Specie,CE,FA_C_x,FA_DB_x,FA_iso_x,sn_x,FA_C_y,FA_DB_y,FA_iso_y,sn_y,norm_Intensity,norm_Intensity_var
PC120120,10,12,0,0,1,12,0,0,1,1.780080728,0.01137009
PC120120,11,12,0,0,1,12,0,0,1,2.262868858,0.037169002
PC120120,12,12,0,0,1,12,0,0,1,3.083406138,0.045547732
PC120120,13,12,0,0,1,12,0,0,1,4.005981372,0.037804349
PC120120,14,12,0,0,1,12,0,0,1,5.399840856,0.18710633
PC120120,15,12,0,0,1,12,0,0,1,7.172088581,0.218383836
PC120120,16,12,0,0,1,12,0,0,1,9.912618222,0.561289588
PC120120,17,12,0,0,1,12,0,0,1,12.73087775,0.369635739
PC120120,18,12,0,0,1,12,0,0,1,16.86763198,1.189000317
PC120120,19,12,0,0,1,12,0,0,1,21.11462148,1.226027964
PC120120,20,12,0,0,1,12,0,0,1,25.21817771,1.315828651
PC120120,21,12,0,0,1,12,0,0,1,30.04527401,2.462432834
PC120120,22,12,0,0,1,12,0,0,1,34.27852699,2.230399286
PC120120,23,12,0,0,1,12,0,0,1,38.46283455,2.162715204
PC120120,24,12,0,0,1,12,0,0,1,41.76063971,4.211876499
PC120120,25,12,0,0,1,12,0,0,1,44.65817811,6.415674288
PC120120,26,12,0,0,1,12,0,0,1,46.52962834,5.885748253
PC120120,27,12,0,0,1,12,0,0,1,46.43140275,6.279263597
PC120120,28,12,0,0,1,12,0,0,1,48.54461374,5.398009936
PC120120,29,12,0,0,1,12,0,0,1,48.81732479,4.637483825
PC120120,30,12,0,0,1,12,0,0,1,47.59718391,6.042822037
PC120120,31,12,0,0,1,12,0,0,1,47.26208358,4.18725632
PC120120,32,12,0,0,1,12,0,0,1,46.60587265,4.818486045
PC120120,33,12,0,0,1,12,0,0,1,46.03064691,4.529359276
PC120120,34,12,0,0,1,12,0,0,1,44.07228031,6.286109951
PC120120,35,12,0,0,1,12,0,0,1,44.02002835,2.912357573
PC120120,36,12,0,0,1,12,0,0,1,42.18276178,5.106008055
PC120120,37,12,0,0,1,12,0,0,1,40.95981111,6.541603058
PC120120,38,12,0,0,1,12,0,0,1,39.89360962,3.086859552
PC120120,39,12,0,0,1,12,0,0,1,38.29730896,2.846158094
PC120120,40,12,0,0,1,12,0,0,1,37.67075304,4.89630681
PC120120,41,12,0,0,1,12,0,0,1,34.90834935,5.124907602
PC120120,42,12,0,0,1,12,0,0,1,32.97798163,3.851186492
PC120120,43,12,0,0,1,12,0,0,1,31.2700695,1.660847371
PC120120,44,12,0,0,1,12,0,0,1,29.73482489,2.756229037
PC120120,45,12,0,0,1,12,0,0,1,28.39525905,2.418306525
PC120120,46,12,0,0,1,12,0,0,1,26.61070789,1.140229489
PC120120,47,12,0,0,1,12,0,0,1,25.2370757,1.33471007
PC120120,48,12,0,0,1,12,0,0,1,22.93710653,2.448838278
PC120120,49,12,0,0,1,12,0,0,1,20.95243505,1.045364232
PC120120,50,12,0,0,1,12,0,0,1,19.67961683,0.637740661
PC120120,51,12,0,0,1,12,0,0,1,17.73749669,0.993383426
PC120120,52,12,0,0,1,12,0,0,1,16.01262285,0.773059843
PC120120,53,12,0,0,1,12,0,0,1,14.90280988,0.743306063
PC120120,54,12,0,0,1,12,0,0,1,13.12544523,0.390597028
PC120120,55,12,0,0,1,12,0,0,1,11.7983232,0.348085089
PC120120,56,12,0,0,1,12,0,0,1,10.75003418,0.364230743
PC120120,57,12,0,0,1,12,0,0,1,9.698500689,0.216647681
PC120120,58,12,0,0,1,12,0,0,1,8.500937192,0.132844347
PC120120,59,12,0,0,1,12,0,0,1,7.506337091,0.205807586
PC120120,60,12,0,0,1,12,0,0,1,6.713616131,0.095073914
PC120120,61,12,0,0,1,12,0,0,1,5.704482497,0.127049442
PC120120,62,12,0,0,1,12,0,0,1,4.993197555,0.13215918
PC120120,63,12,0,0,1,12,0,0,1,4.553447508,0.033137694
PC120120,64,12,0,0,1,12,0,0,1,3.798717798,0.121592449
PC120120,65,12,0,0,1,12,0,0,1,3.24200282,0.042958247
PC120120,66,12,0,0,1,12,0,0,1,2.789451388,0.043243749
PC120120,67,12,0,0,1,12,0,0,1,2.437015912,0.045625883
PC120120,68,12,0,0,1,12,0,0,1,2.045106325,0.030993271
PC120120,69,12,0,0,1,12,0,0,1,1.723967216,0.036017333
PC120120,70,12,0,0,1,12,0,0,1,1.434296026,0.021014986
PC140140,10,14,0,0,1,14,0,0,1,1.545462595,0.038095754
PC140140,11,14,0,0,1,14,0,0,1,2.073784257,0.025128745
PC140140,12,14,0,0,1,14,0,0,1,2.595972331,0.034485041
PC140140,13,14,0,0,1,14,0,0,1,3.48056739,0.043027581
PC140140,14,14,0,0,1,14,0,0,1,4.634217266,0.148012956
PC140140,15,14,0,0,1,14,0,0,1,6.360930319,0.158501488
PC140140,16,14,0,0,1,14,0,0,1,8.829238653,0.218919223
PC140140,17,14,0,0,1,14,0,0,1,11.72360964,0.296420858
PC140140,18,14,0,0,1,14,0,0,1,15.68688158,0.810279169
PC140140,19,14,0,0,1,14,0,0,1,20.4683557,2.887077415
PC140140,20,14,0,0,1,14,0,0,1,24.91111767,1.608427577
PC140140,21,14,0,0,1,14,0,0,1,30.31990231,6.697380805
PC140140,22,14,0,0,1,14,0,0,1,35.53355699,4.607372976
PC140140,23,14,0,0,1,14,0,0,1,39.97568813,5.541348819
PC140140,24,14,0,0,1,14,0,0,1,43.82608785,5.151429885
PC140140,25,14,0,0,1,14,0,0,1,47.33098469,6.088926226
PC140140,26,14,0,0,1,14,0,0,1,50.34422063,14.69731958
PC140140,27,14,0,0,1,14,0,0,1,51.30346958,5.354679697
PC140140,28,14,0,0,1,14,0,0,1,52.36892244,5.881843276
PC140140,29,14,0,0,1,14,0,0,1,52.73619987,14.58531366
PC140140,30,14,0,0,1,14,0,0,1,52.59497785,7.382815978
PC140140,31,14,0,0,1,14,0,0,1,52.51955709,8.308798272
PC140140,32,14,0,0,1,14,0,0,1,51.96184602,5.009308778
PC140140,33,14,0,0,1,14,0,0,1,50.89395603,5.495074527
PC140140,34,14,0,0,1,14,0,0,1,49.13126451,6.633213249
PC140140,35,14,0,0,1,14,0,0,1,48.62568069,7.07735691
PC140140,36,14,0,0,1,14,0,0,1,47.16574871,3.157579573
PC140140,37,14,0,0,1,14,0,0,1,46.04327552,4.036613739
PC140140,38,14,0,0,1,14,0,0,1,44.28564086,5.22350946
PC140140,39,14,0,0,1,14,0,0,1,42.68786288,3.262149422
PC140140,40,14,0,0,1,14,0,0,1,40.52942648,5.067627862
PC140140,41,14,0,0,1,14,0,0,1,38.39891618,4.465231712
PC140140,42,14,0,0,1,14,0,0,1,36.93368538,2.25232205
PC140140,43,14,0,0,1,14,0,0,1,34.46973453,3.682651041
PC140140,44,14,0,0,1,14,0,0,1,32.6884889,3.830358275
PC140140,45,14,0,0,1,14,0,0,1,30.48810426,1.407644659
PC140140,46,14,0,0,1,14,0,0,1,28.61827038,1.488577592
PC140140,47,14,0,0,1,14,0,0,1,26.31314245,1.749504368
PC140140,48,14,0,0,1,14,0,0,1,23.9375004,1.747792512
PC140140,49,14,0,0,1,14,0,0,1,21.95419028,1.418798247
PC140140,50,14,0,0,1,14,0,0,1,20.14509289,1.110068456
PC140140,51,14,0,0,1,14,0,0,1,17.99330804,1.217676774
PC140140,52,14,0,0,1,14,0,0,1,16.34959749,3.03180486
PC140140,53,14,0,0,1,14,0,0,1,14.51104912,1.062076115
PC140140,54,14,0,0,1,14,0,0,1,12.70789169,0.742953203
PC140140,55,14,0,0,1,14,0,0,1,11.46313078,0.513040785
PC140140,56,14,0,0,1,14,0,0,1,10.06611619,0.24197954
PC140140,57,14,0,0,1,14,0,0,1,8.816320528,0.495781273
PC140140,58,14,0,0,1,14,0,0,1,7.523380343,0.359495035
PC140140,59,14,0,0,1,14,0,0,1,6.591768059,0.145737305
PC140140,60,14,0,0,1,14,0,0,1,5.76830707,0.142345458
PC140140,61,14,0,0,1,14,0,0,1,4.844225597,0.10783219
PC140140,62,14,0,0,1,14,0,0,1,4.100193849,0.121781195
PC140140,63,14,0,0,1,14,0,0,1,3.495481133,0.053264913
PC140140,64,14,0,0,1,14,0,0,1,3.039092329,0.076378114
PC140140,65,14,0,0,1,14,0,0,1,2.464807406,0.052706634
PC140140,66,14,0,0,1,14,0,0,1,2.078241434,0.043138626
PC140140,67,14,0,0,1,14,0,0,1,1.739528264,0.032671901
PC140140,68,14,0,0,1,14,0,0,1,1.39093428,0.022964683
PC140140,69,14,0,0,1,14,0,0,1,1.120590396,0.013949623
PC140140,70,14,0,0,1,14,0,0,1,0.980465593,0.017197934
PC170170,10,17,0,0,1,17,0,0,1,1.366354223,0.029907538
PC170170,11,17,0,0,1,17,0,0,1,1.737081455,0.012061698
PC170170,12,17,0,0,1,17,0,0,1,2.23354395,0.032029732
PC170170,13,17,0,0,1,17,0,0,1,2.944109308,0.051827065
PC170170,14,17,0,0,1,17,0,0,1,3.969559529,0.101279667
PC170170,15,17,0,0,1,17,0,0,1,5.471229955,0.099350899
PC170170,16,17,0,0,1,17,0,0,1,7.477721718,0.086413479
PC170170,17,17,0,0,1,17,0,0,1,10.67158892,1.451252901
PC170170,18,17,0,0,1,17,0,0,1,13.99407952,0.716365638
PC170170,19,17,0,0,1,17,0,0,1,18.47672951,0.961527531
PC170170,20,17,0,0,1,17,0,0,1,23.42259328,1.214562472
PC170170,21,17,0,0,1,17,0,0,1,29.04925648,2.458193599
PC170170,22,17,0,0,1,17,0,0,1,34.22062572,3.442543607
PC170170,23,17,0,0,1,17,0,0,1,40.86057223,3.178549074
PC170170,24,17,0,0,1,17,0,0,1,45.87407482,3.368211801
PC170170,25,17,0,0,1,17,0,0,1,49.41385003,5.211600745
PC170170,26,17,0,0,1,17,0,0,1,53.18900155,3.444786908
PC170170,27,17,0,0,1,17,0,0,1,56.71982525,16.53371506
PC170170,28,17,0,0,1,17,0,0,1,57.79045303,6.484880017
PC170170,29,17,0,0,1,17,0,0,1,58.2643758,9.157694766
PC170170,30,17,0,0,1,17,0,0,1,58.80329634,2.82693873
PC170170,31,17,0,0,1,17,0,0,1,57.82037568,9.787532663
PC170170,32,17,0,0,1,17,0,0,1,57.05883213,5.083271775
PC170170,33,17,0,0,1,17,0,0,1,56.98145597,8.777826388
PC170170,34,17,0,0,1,17,0,0,1,55.64196527,3.515504119
PC170170,35,17,0,0,1,17,0,0,1,54.21937404,4.109632772
PC170170,36,17,0,0,1,17,0,0,1,53.45656313,5.500436639
PC170170,37,17,0,0,1,17,0,0,1,50.52577999,5.000751733
PC170170,38,17,0,0,1,17,0,0,1,49.28678376,5.449847003
PC170170,39,17,0,0,1,17,0,0,1,47.57419142,3.210199471
PC170170,40,17,0,0,1,17,0,0,1,44.90685565,2.845985036
PC170170,41,17,0,0,1,17,0,0,1,43.3688016,4.200539467
PC170170,42,17,0,0,1,17,0,0,1,40.55902339,2.516676334
PC170170,43,17,0,0,1,17,0,0,1,37.67110296,2.796921054
PC170170,44,17,0,0,1,17,0,0,1,36.17941419,6.460341792
PC170170,45,17,0,0,1,17,0,0,1,33.09957391,0.912396255
PC170170,46,17,0,0,1,17,0,0,1,29.83130725,0.942712168
PC170170,47,17,0,0,1,17,0,0,1,27.9862271,2.338712376
PC170170,48,17,0,0,1,17,0,0,1,25.1206759,1.877052517
PC170170,49,17,0,0,1,17,0,0,1,22.7237567,0.578018933
PC170170,50,17,0,0,1,17,0,0,1,20.06151289,1.244920504
PC170170,51,17,0,0,1,17,0,0,1,18.01213771,0.853112713
PC170170,52,17,0,0,1,17,0,0,1,15.63251239,0.819228732
PC170170,53,17,0,0,1,17,0,0,1,13.63724717,0.43250376
PC170170,54,17,0,0,1,17,0,0,1,11.85369224,0.327215196
PC170170,55,17,0,0,1,17,0,0,1,10.49970543,0.773352152
PC170170,56,17,0,0,1,17,0,0,1,8.857528131,0.26154733
PC170170,57,17,0,0,1,17,0,0,1,7.293721368,0.30773974
PC170170,58,17,0,0,1,17,0,0,1,6.410689571,0.110088759
PC170170,59,17,0,0,1,17,0,0,1,5.540128012,0.319453597
PC170170,60,17,0,0,1,17,0,0,1,4.45135587,0.140325466
PC170170,61,17,0,0,1,17,0,0,1,3.705735329,0.037843319
PC170170,62,17,0,0,1,17,0,0,1,2.97675041,0.024351713
PC170170,63,17,0,0,1,17,0,0,1,2.613752378,0.038232123
PC170170,64,17,0,0,1,17,0,0,1,2.020263151,0.04172
PC170170,65,17,0,0,1,17,0,0,1,1.662209152,0.01543181
PC170170,66,17,0,0,1,17,0,0,1,1.326763872,0.022850607
PC170170,67,17,0,0,1,17,0,0,1,1.098108238,0.015694441
PC170170,68,17,0,0,1,17,0,0,1,0.809539023,0.010742024
PC170170,69,17,0,0,1,17,0,0,1,0.643106719,0.007173613
PC170170,70,17,0,0,1,17,0,0,1,0.538555691,0.011406274
PC180180,10,18,0,0,1,18,0,0,1,1.228055213,0.027533906
PC180180,11,18,0,0,1,18,0,0,1,1.567443597,0.024291067
PC180180,12,18,0,0,1,18,0,0,1,2.104378006,0.027184853
PC180180,13,18,0,0,1,18,0,0,1,2.779369508,0.03280994
PC180180,14,18,0,0,1,18,0,0,1,3.636540552,0.08101479
PC180180,15,18,0,0,1,18,0,0,1,5.207829079,0.099224102
PC180180,16,18,0,0,1,18,0,0,1,7.064140623,0.159305432
PC180180,17,18,0,0,1,18,0,0,1,9.702468644,0.271802144
PC180180,18,18,0,0,1,18,0,0,1,13.13446092,0.37923764
PC180180,19,18,0,0,1,18,0,0,1,17.71870403,0.457151973
PC180180,20,18,0,0,1,18,0,0,1,22.52945335,0.69398367
PC180180,21,18,0,0,1,18,0,0,1,28.31575645,1.111602244
PC180180,22,18,0,0,1,18,0,0,1,34.19339518,1.114182095
PC180180,23,18,0,0,1,18,0,0,1,40.26050427,2.318245183
PC180180,24,18,0,0,1,18,0,0,1,45.91035692,2.789780418
PC180180,25,18,0,0,1,18,0,0,1,49.56234766,2.826835175
PC180180,26,18,0,0,1,18,0,0,1,53.49840424,3.589750065
PC180180,27,18,0,0,1,18,0,0,1,55.5686022,2.129586089
PC180180,28,18,0,0,1,18,0,0,1,57.66158576,3.109284386
PC180180,29,18,0,0,1,18,0,0,1,58.57034095,4.992966511
PC180180,30,18,0,0,1,18,0,0,1,58.63757843,2.722753432
PC180180,31,18,0,0,1,18,0,0,1,59.54858375,5.491635646
PC180180,32,18,0,0,1,18,0,0,1,58.65172537,3.127337748
PC180180,33,18,0,0,1,18,0,0,1,57.28798673,3.274745239
PC180180,34,18,0,0,1,18,0,0,1,56.24271065,4.409080985
PC180180,35,18,0,0,1,18,0,0,1,55.06592511,4.104189041
PC180180,36,18,0,0,1,18,0,0,1,54.11306921,4.006218239
PC180180,37,18,0,0,1,18,0,0,1,52.20261674,2.851635767
PC180180,38,18,0,0,1,18,0,0,1,50.43294345,2.265635408
PC180180,39,18,0,0,1,18,0,0,1,47.9286358,1.500294722
PC180180,40,18,0,0,1,18,0,0,1,46.12954087,2.733287143
PC180180,41,18,0,0,1,18,0,0,1,43.5892301,1.888189756
PC180180,42,18,0,0,1,18,0,0,1,41.32665011,1.255138958
PC180180,43,18,0,0,1,18,0,0,1,38.77644897,2.599963685
PC180180,44,18,0,0,1,18,0,0,1,35.59307005,2.687385374
PC180180,45,18,0,0,1,18,0,0,1,32.76022392,1.074923912
PC180180,46,18,0,0,1,18,0,0,1,30.4553651,1.672347597
PC180180,47,18,0,0,1,18,0,0,1,27.71183934,1.39270669
PC180180,48,18,0,0,1,18,0,0,1,25.25522791,0.835485745
PC180180,49,18,0,0,1,18,0,0,1,22.61720113,0.716051751
PC180180,50,18,0,0,1,18,0,0,1,19.81657694,1.038918712
PC180180,51,18,0,0,1,18,0,0,1,17.73397529,0.564370869
PC180180,52,18,0,0,1,18,0,0,1,15.54574493,0.419171539
PC180180,53,18,0,0,1,18,0,0,1,13.56481413,0.417157926
PC180180,54,18,0,0,1,18,0,0,1,11.62068919,0.375478495
PC180180,55,18,0,0,1,18,0,0,1,9.851268031,0.177357894
PC180180,56,18,0,0,1,18,0,0,1,8.177921846,0.154286494
PC180180,57,18,0,0,1,18,0,0,1,7.068288416,0.174086617
PC180180,58,18,0,0,1,18,0,0,1,6.007594915,0.235148356
PC180180,59,18,0,0,1,18,0,0,1,4.967363895,0.077219351
PC180180,60,18,0,0,1,18,0,0,1,4.068620909,0.089722559
PC180180,61,18,0,0,1,18,0,0,1,3.262958304,0.062501378
PC180180,62,18,0,0,1,18,0,0,1,2.582325371,0.052170657
PC180180,63,18,0,0,1,18,0,0,1,2.122518443,0.036503126
PC180180,64,18,0,0,1,18,0,0,1,1.75177863,0.022447894
PC180180,65,18,0,0,1,18,0,0,1,1.413076198,0.035223985
PC180180,66,18,0,0,1,18,0,0,1,1.131097213,0.018119788
PC180180,67,18,0,0,1,18,0,0,1,0.865696179,0.012025383
PC180180,68,18,0,0,1,18,0,0,1,0.666731064,0.012927871
PC180180,69,18,0,0,1,18,0,0,1,0.556286709,0.008629129
PC180180,70,18,0,0,1,18,0,0,1,0.398423752,0.007540123
PC182182,10,18,2,9,1,18,2,9,1,1.374277596,0.017173833
PC182182,11,18,2,9,1,18,2,9,1,1.794749735,0.027611397
PC182182,12,18,2,9,1,18,2,9,1,2.368170099,0.040592683
PC182182,13,18,2,9,1,18,2,9,1,3.124233503,0.054929651
PC182182,14,18,2,9,1,18,2,9,1,4.406796508,0.05912293
PC182182,15,18,2,9,1,18,2,9,1,6.196710434,0.234344423
PC182182,16,18,2,9,1,18,2,9,1,8.641991269,0.284452635
PC182182,17,18,2,9,1,18,2,9,1,11.97161894,0.851756203
PC182182,18,18,2,9,1,18,2,9,1,15.93391734,1.045545368
PC182182,19,18,2,9,1,18,2,9,1,21.02454594,2.387603923
PC182182,20,18,2,9,1,18,2,9,1,26.67060121,1.882152172
PC182182,21,18,2,9,1,18,2,9,1,32.70827307,3.349854196
PC182182,22,18,2,9,1,18,2,9,1,38.55693357,1.793338733
PC182182,23,18,2,9,1,18,2,9,1,43.84768386,2.287433305
PC182182,24,18,2,9,1,18,2,9,1,47.95567229,2.4641816
PC182182,25,18,2,9,1,18,2,9,1,51.8094013,3.321004175
PC182182,26,18,2,9,1,18,2,9,1,54.2525487,3.001317298
PC182182,27,18,2,9,1,18,2,9,1,56.03810504,6.100132137
PC182182,28,18,2,9,1,18,2,9,1,56.77396819,4.934603135
PC182182,29,18,2,9,1,18,2,9,1,56.69827709,6.418943725
PC182182,30,18,2,9,1,18,2,9,1,56.78681357,5.156965725
PC182182,31,18,2,9,1,18,2,9,1,55.82475089,5.932429654
PC182182,32,18,2,9,1,18,2,9,1,54.93412741,2.483060792
PC182182,33,18,2,9,1,18,2,9,1,52.80716935,3.353671023
PC182182,34,18,2,9,1,18,2,9,1,51.26638195,2.951432111
PC182182,35,18,2,9,1,18,2,9,1,50.44324236,2.481510474
PC182182,36,18,2,9,1,18,2,9,1,48.51127605,3.752282056
PC182182,37,18,2,9,1,18,2,9,1,46.35116945,1.680504718
PC182182,38,18,2,9,1,18,2,9,1,43.79615231,1.625031146
PC182182,39,18,2,9,1,18,2,9,1,41.33385997,2.624133822
PC182182,40,18,2,9,1,18,2,9,1,38.63602556,0.803551797
PC182182,41,18,2,9,1,18,2,9,1,35.79694364,1.693711325
PC182182,42,18,2,9,1,18,2,9,1,32.94107143,1.515881699
PC182182,43,18,2,9,1,18,2,9,1,30.30921208,1.497832285
PC182182,44,18,2,9,1,18,2,9,1,27.321579,0.838283675
PC182182,45,18,2,9,1,18,2,9,1,24.26874768,1.089349513
PC182182,46,18,2,9,1,18,2,9,1,22.13587533,0.407456787
PC182182,47,18,2,9,1,18,2,9,1,19.37287257,0.489580915
PC182182,48,18,2,9,1,18,2,9,1,17.04965927,0.361653711
PC182182,49,18,2,9,1,18,2,9,1,14.74362377,0.304949949
PC182182,50,18,2,9,1,18,2,9,1,12.73912619,0.138047989
PC182182,51,18,2,9,1,18,2,9,1,11.03360821,0.151463882
PC182182,52,18,2,9,1,18,2,9,1,9.258682499,0.16697961
PC182182,53,18,2,9,1,18,2,9,1,7.928535057,0.168583739
PC182182,54,18,2,9,1,18,2,9,1,6.548130921,0.056982031
PC182182,55,18,2,9,1,18,2,9,1,5.357451277,0.135672063
PC182182,56,18,2,9,1,18,2,9,1,4.386079469,0.103859273
PC182182,57,18,2,9,1,18,2,9,1,3.581931198,0.060161329
PC182182,58,18,2,9,1,18,2,9,1,2.950448222,0.050976161
PC182182,59,18,2,9,1,18,2,9,1,2.463136573,0.055719257
PC182182,60,18,2,9,1,18,2,9,1,1.96686576,0.017252039
PC182182,61,18,2,9,1,18,2,9,1,1.537785443,0.02662906
PC182182,62,18,2,9,1,18,2,9,1,1.176616248,0.018183689
PC182182,63,18,2,9,1,18,2,9,1,1.002410661,0.014956505
PC182182,64,18,2,9,1,18,2,9,1,0.739351277,0.023139321
PC182182,65,18,2,9,1,18,2,9,1,0.561467164,0.003439473
PC182182,66,18,2,9,1,18,2,9,1,0.470949068,0.007581495
PC182182,67,18,2,9,1,18,2,9,1,0.31628342,0.004912993
PC182182,68,18,2,9,1,18,2,9,1,0.238099655,0.003485324
PC182182,69,18,2,9,1,18,2,9,1,0.161265367,0.006178192
PC182182,70,18,2,9,1,18,2,9,1,0.106758175,0.002284271
PC183183,10,18,3,9,1,18,3,9,1,1.455945497,0.030209874
PC183183,11,18,3,9,1,18,3,9,1,1.823620666,0.043929582
PC183183,12,18,3,9,1,18,3,9,1,2.584129956,0.029929051
PC183183,13,18,3,9,1,18,3,9,1,3.281382236,0.064638001
PC183183,14,18,3,9,1,18,3,9,1,4.70212519,0.139514524
PC183183,15,18,3,9,1,18,3,9,1,6.39752546,0.050089913
PC183183,16,18,3,9,1,18,3,9,1,9.268576329,0.199132571
PC183183,17,18,3,9,1,18,3,9,1,12.37702069,0.189204423
PC183183,18,18,3,9,1,18,3,9,1,17.32700038,0.466612567
PC183183,19,18,3,9,1,18,3,9,1,21.54758706,0.893336406
PC183183,20,18,3,9,1,18,3,9,1,27.43979661,0.898870462
PC183183,21,18,3,9,1,18,3,9,1,33.34147843,1.372960206
PC183183,22,18,3,9,1,18,3,9,1,39.30727072,1.04259642
PC183183,23,18,3,9,1,18,3,9,1,43.78092874,2.132456334
PC183183,24,18,3,9,1,18,3,9,1,48.03286956,2.571582077
PC183183,25,18,3,9,1,18,3,9,1,50.4915301,3.119074558
PC183183,26,18,3,9,1,18,3,9,1,52.11882433,3.254689461
PC183183,27,18,3,9,1,18,3,9,1,52.84417781,1.67986222
PC183183,28,18,3,9,1,18,3,9,1,53.15133729,2.467753908
PC183183,29,18,3,9,1,18,3,9,1,52.41829847,2.891357826
PC183183,30,18,3,9,1,18,3,9,1,51.85468258,3.775454408
PC183183,31,18,3,9,1,18,3,9,1,50.27038184,3.481385639
PC183183,32,18,3,9,1,18,3,9,1,48.15747213,2.390333009
PC183183,33,18,3,9,1,18,3,9,1,46.08703713,1.30789691
PC183183,34,18,3,9,1,18,3,9,1,44.27317113,1.646404517
PC183183,35,18,3,9,1,18,3,9,1,40.96138072,1.235646112
PC183183,36,18,3,9,1,18,3,9,1,38.76958436,1.421825638
PC183183,37,18,3,9,1,18,3,9,1,35.81095094,2.615511544
PC183183,38,18,3,9,1,18,3,9,1,33.54578238,0.659994103
PC183183,39,18,3,9,1,18,3,9,1,30.34024459,1.103319305
PC183183,40,18,3,9,1,18,3,9,1,27.41717471,0.664838709
PC183183,41,18,3,9,1,18,3,9,1,24.47334806,1.007089496
PC183183,42,18,3,9,1,18,3,9,1,22.08656703,1.008705305
PC183183,43,18,3,9,1,18,3,9,1,19.45020183,0.457026152
PC183183,44,18,3,9,1,18,3,9,1,16.96109805,0.362482791
PC183183,45,18,3,9,1,18,3,9,1,15.14834574,0.295419561
PC183183,46,18,3,9,1,18,3,9,1,12.95954138,0.423530121
PC183183,47,18,3,9,1,18,3,9,1,11.006331,0.15099838
PC183183,48,18,3,9,1,18,3,9,1,9.386859746,0.276168702
PC183183,49,18,3,9,1,18,3,9,1,8.032809951,0.260714527
PC183183,50,18,3,9,1,18,3,9,1,6.581194812,0.214881885
PC183183,51,18,3,9,1,18,3,9,1,5.324521388,0.094097478
PC183183,52,18,3,9,1,18,3,9,1,4.352526242,0.058665718
PC183183,53,18,3,9,1,18,3,9,1,3.659420718,0.042534494
PC183183,54,18,3,9,1,18,3,9,1,2.931150451,0.088928239
PC183183,55,18,3,9,1,18,3,9,1,2.450305032,0.033278119
PC183183,56,18,3,9,1,18,3,9,1,1.844636811,0.027238062
PC183183,57,18,3,9,1,18,3,9,1,1.539536882,0.023888743
PC183183,58,18,3,9,1,18,3,9,1,1.239741838,0.023765847
PC183183,59,18,3,9,1,18,3,9,1,0.960240566,0.02812113
PC183183,60,18,3,9,1,18,3,9,1,0.737996563,0.01265397
PC183183,61,18,3,9,1,18,3,9,1,0.556742019,0.007582224
PC183183,62,18,3,9,1,18,3,9,1,0.460371638,0.007111451
PC183183,63,18,3,9,1,18,3,9,1,0.326203226,0.008378437
PC183183,64,18,3,9,1,18,3,9,1,0.222545531,0.007829573
PC183183,65,18,3,9,1,18,3,9,1,0.188117852,0.003891156
PC183183,66,18,3,9,1,18,3,9,1,0.112862624,0.004865794
PC183183,67,18,3,9,1,18,3,9,1,0.055657695,0.000837165
PC183183,68,18,3,9,1,18,3,9,1,0.05554653,0.003753197
PC183183,69,18,3,9,1,18,3,9,1,0.011431817,0.000649468
PC200200,10,20,0,0,1,20,0,0,1,1.110547368,0.025519021
PC200200,11,20,0,0,1,20,0,0,1,1.333413756,0.026071229
PC200200,12,20,0,0,1,20,0,0,1,1.71383433,0.060309561
PC200200,13,20,0,0,1,20,0,0,1,2.302465514,0.033671929
PC200200,14,20,0,0,1,20,0,0,1,3.07247356,0.153661839
PC200200,15,20,0,0,1,20,0,0,1,4.2487321,0.167647298
PC200200,16,20,0,0,1,20,0,0,1,5.96674883,0.27158231
PC200200,17,20,0,0,1,20,0,0,1,8.419466416,0.252536031
PC200200,18,20,0,0,1,20,0,0,1,11.27778087,0.602869758
PC200200,19,20,0,0,1,20,0,0,1,15.4121374,0.861561913
PC200200,20,20,0,0,1,20,0,0,1,20.12499212,1.381941261
PC200200,21,20,0,0,1,20,0,0,1,25.89401118,1.231557892
PC200200,22,20,0,0,1,20,0,0,1,31.74494829,2.226648016
PC200200,23,20,0,0,1,20,0,0,1,38.25022075,3.363246238
PC200200,24,20,0,0,1,20,0,0,1,43.98964504,6.186571738
PC200200,25,20,0,0,1,20,0,0,1,49.76030071,9.624770074
PC200200,26,20,0,0,1,20,0,0,1,53.66982848,3.684478394
PC200200,27,20,0,0,1,20,0,0,1,56.47042685,7.156920548
PC200200,28,20,0,0,1,20,0,0,1,59.01721204,7.268832331
PC200200,29,20,0,0,1,20,0,0,1,59.91837641,8.862002539
PC200200,30,20,0,0,1,20,0,0,1,60.26083625,5.806729628
PC200200,31,20,0,0,1,20,0,0,1,61.01374814,8.725048898
PC200200,32,20,0,0,1,20,0,0,1,60.75642488,6.111656522
PC200200,33,20,0,0,1,20,0,0,1,60.18500934,6.161429536
PC200200,34,20,0,0,1,20,0,0,1,59.53758615,4.473583776
PC200200,35,20,0,0,1,20,0,0,1,57.70259388,7.694129045
PC200200,36,20,0,0,1,20,0,0,1,56.906918,6.913911519
PC200200,37,20,0,0,1,20,0,0,1,55.25062599,5.4001045
PC200200,38,20,0,0,1,20,0,0,1,53.20702483,4.577014898
PC200200,39,20,0,0,1,20,0,0,1,51.23050262,4.750102927
PC200200,40,20,0,0,1,20,0,0,1,49.01985686,3.773850769
PC200200,41,20,0,0,1,20,0,0,1,46.71172012,3.636881258
