Group	Specie	Mz	Sample	CE	C.FAI	C.COI	FA-CO.ratio	FA_Isomer	1st Pos	1st CF	1st C.FAI	1st rel_FAI	2nd Pos	2nd CF	2nd C.FAI	2nd rel_FAI	3rd Pos	TX.CF	C.FAI with TX.CF
Group-1	PE 37:1:0	297.28	240604_eggPE_25-35_2.mzXML	30.0	12266.6	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[0.954..0.961]	[11702.336..11788.202]	[0.045..0.045]	[0.0..0.0]	[0.954..0.954]	[11702.336..11702.336]	[0.045..0.045]	[0.0..0.0]	0.89867145	[10516.555..10593.721]
Group-1	PE 37:1:0	297.28	240604_eggPE_25-35_2.mzXML	35.0	12276.3	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[0.95..0.954]	[11662.484..11711.59]	[0.048..0.049]	[0.0..0.0]	[0.95..0.95]	[11662.484..11662.484]	[0.048..0.048]	[0.0..0.0]	0.89867145	[10480.742..10524.872]
Group-1	PE 37:1:0	309.28	240604_eggPE_25-35_2.mzXML	25.0	9949.7	0.0	0.0	[11.0..11.0]	[1.0..1.0]	[0.924..0.924]	[9193.523..9193.523]	[0.714..0.714]	[0.95..1.0]	[0.924..0.924]	[9193.523..9193.523]	[0.714..0.714]	[0.948..1.0]	0.89867145	[8261.957..8261.957]
Group-1	PE 37:1:0	309.28	240604_eggPE_25-35_2.mzXML	30.0	12455.6	0.0	0.0	[11.0..11.0]	[1.0..1.0]	[0.874..0.874]	[10886.194..10886.194]	[0.683..0.683]	[0.95..1.0]	[0.874..0.874]	[10886.194..10886.194]	[0.683..0.683]	[0.948..1.0]	0.89867145	[9783.112..9783.112]
Group-1	PE 37:1:0	309.28	240604_eggPE_25-35_2.mzXML	35.0	10580.5	0.0	0.0	[11.0..11.0]	[1.0..1.0]	[0.866..0.866]	[9162.713..9162.713]	[0.677..0.677]	[0.95..1.0]	[0.866..0.866]	[9162.713..9162.713]	[0.677..0.677]	[0.948..1.0]	0.89867145	[8234.269..8234.269]
Group-1	PE 38:1:0	281.25	240604_eggPE_25-35_2.mzXML	25.0	294094.8	0.0	0.0	[9.0..9.0]	[0.0..1.0]	[0.912..0.953]	[268214.47..280272.34]	[0.983..0.984]	[1.0..1.0]	[0.953..0.953]	[280272.34..280272.34]	[0.984..0.984]	[1.0..1.0]	0.8846578	[237278.02..247945.12]
Group-1	PE 38:1:0	281.25	240604_eggPE_25-35_2.mzXML	30.0	312894.8	0.0	0.0	[9.0..9.0]	[0.0..1.0]	[0.913..0.925]	[285672.97..289427.72]	[0.987..0.987]	[1.0..1.0]	[0.925..0.925]	[289427.72..289427.72]	[0.987..0.987]	[1.0..1.0]	0.8846578	[252722.81..256044.48]
Group-1	PE 38:1:0	281.25	240604_eggPE_25-35_2.mzXML	35.0	274268.3	0.0	0.0	[9.0..9.0]	[0.0..1.0]	[0.926..0.947]	[253972.45..259732.1]	[0.988..0.988]	[1.0..1.0]	[0.947..0.947]	[259732.1..259732.1]	[0.988..0.988]	[1.0..1.0]	0.8846578	[224678.72..229774.03]
Group-1	PE 38:1:0	283.26	240604_eggPE_25-35_2.mzXML	25.0	144882.6	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[0.988..0.988]	[143144.0..143144.0]	[0.681..0.681]	[0.93..1.0]	[0.988..0.988]	[143144.0..143144.0]	[0.681..0.681]	[0.934..1.0]	0.8846578	[126633.45..126633.45]
Group-1	PE 38:1:0	283.26	240604_eggPE_25-35_2.mzXML	30.0	188329.2	0.0	0.0	[0.0..0.0]	[0.0..0.100000024]	[0.967..0.968]	[182114.34..182302.67]	[0.704..0.704]	[0.93..1.0]	[0.968..0.968]	[182302.67..182302.67]	[0.704..0.704]	[0.934..1.0]	0.8846578	[161108.88..161275.48]
Group-1	PE 38:1:0	283.26	240604_eggPE_25-35_2.mzXML	35.0	177274.8	0.0	0.0	[0.0..0.0]	[0.100000024..0.100000024]	[0.965..0.965]	[171070.17..171070.17]	[0.723..0.723]	[0.93..1.0]	[0.965..0.965]	[171070.17..171070.17]	[0.723..0.723]	[0.934..1.0]	0.8846578	[151338.56..151338.56]
Group-1	PE 38:1:0	309.28	240604_eggPE_25-35_2.mzXML	25.0	72639.4	0.0	0.0	[11.0..11.0]	[1.0..1.0]	[0.924..0.924]	[67118.805..67118.805]	[0.319..0.319]	[0.0..0.07]	[0.924..0.924]	[67118.805..67118.805]	[0.319..0.319]	[0.0..0.066]	0.8846578	[59377.176..59377.176]
Group-1	PE 38:1:0	309.28	240604_eggPE_25-35_2.mzXML	30.0	87672.3	0.0	0.0	[11.0..11.0]	[0.9..1.0]	[0.873..0.874]	[76537.914..76625.586]	[0.296..0.296]	[0.0..0.07]	[0.873..0.873]	[76537.914..76537.914]	[0.296..0.296]	[0.0..0.066]	0.8846578	[67709.87..67787.43]
Group-1	PE 38:1:0	309.28	240604_eggPE_25-35_2.mzXML	35.0	75614.5	0.0	0.0	[11.0..11.0]	[0.9..0.9]	[0.867..0.867]	[65557.77..65557.77]	[0.277..0.277]	[0.0..0.07]	[0.867..0.867]	[65557.77..65557.77]	[0.277..0.277]	[0.0..0.066]	0.8846578	[57996.195..57996.195]
Group-1	PE 38:1:0	311.29	240604_eggPE_25-35_2.mzXML	25.0	4636.9	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[0.982..0.995]	[4553.436..4613.716]	[0.016..0.017]	[0.0..0.0]	[0.982..0.982]	[4553.4355..4553.4355]	[0.016..0.016]	[0.0..0.0]	0.8846578	[4028.2324..4081.5596]
Group-1	PE 38:1:0	311.29	240604_eggPE_25-35_2.mzXML	30.0	4067.2	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[0.944..0.95]	[3839.437..3863.84]	[0.013..0.013]	[0.0..0.0]	[0.944..0.944]	[3839.4368..3839.4368]	[0.013..0.013]	[0.0..0.0]	0.8846578	[3396.5876..3418.176]
Group-1	PE 38:1:0	311.29	240604_eggPE_25-35_2.mzXML	35.0	3346.6	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[0.939..0.94]	[3142.458..3145.804]	[0.012..0.012]	[0.0..0.0]	[0.939..0.939]	[3142.4575..3142.4575]	[0.012..0.012]	[0.0..0.0]	0.8846578	[2779.9995..2782.9602]
Group-1	PE 38:4:0	255.23	240604_eggPE_25-35_2.mzXML	25.0	52254.5	0.0	0.0	[0.0..0.0]	[0.0..0.9]	[1.0..1.0]	[52254.5..52254.5]	[0.284..0.332]	[0.0..0.46]	[1.0..1.0]	[52254.5..52254.5]	[0.284..0.387]	[0.0..0.462]	0.89064664	[46540.293..46540.293]
Group-1	PE 38:4:0	255.23	240604_eggPE_25-35_2.mzXML	30.0	54906.9	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[1.0..1.0]	[54906.9..54906.9]	[0.307..0.341]	[0.0..0.46]	[1.0..1.0]	[54906.9..54906.9]	[0.307..0.386]	[0.0..0.462]	0.89064664	[48902.645..48902.645]
Group-1	PE 38:4:0	255.23	240604_eggPE_25-35_2.mzXML	35.0	84837.3	0.0	0.0	[0.0..0.0]	[0.0..0.9]	[1.0..1.0]	[84837.3..84837.3]	[0.414..0.485]	[0.0..0.46]	[1.0..1.0]	[84837.3..84837.3]	[0.414..0.501]	[0.0..0.462]	0.89064664	[75560.055..75560.055]
Group-1	PE 38:4:0	281.25	240604_eggPE_25-35_2.mzXML	25.0	19870.7	0.0	0.0	[9.0..9.0]	[0.0..0.0]	[0.912..0.912]	[18122.078..18122.078]	[0.259..0.279]	[0.0..0.06]	[0.912..0.912]	[18122.078..18122.078]	[0.259..0.295]	[0.0..0.065]	0.89064664	[16140.367..16140.367]
Group-1	PE 38:4:0	281.25	240604_eggPE_25-35_2.mzXML	30.0	15401.3	0.0	0.0	[9.0..9.0]	[0.0..0.0]	[0.913..0.913]	[14061.387..14061.387]	[0.236..0.286]	[0.0..0.06]	[0.913..0.913]	[14061.387..14061.387]	[0.236..0.294]	[0.0..0.065]	0.89064664	[12523.727..12523.727]
Group-1	PE 38:4:0	281.25	240604_eggPE_25-35_2.mzXML	35.0	13220.4	0.0	0.0	[9.0..9.0]	[0.0..0.0]	[0.947..0.947]	[12519.72..12519.72]	[0.244..0.328]	[0.0..0.06]	[0.947..0.947]	[12519.72..12519.72]	[0.244..0.333]	[0.0..0.065]	0.89064664	[11150.646..11150.646]
Group-1	PE 38:4:0	283.26	240604_eggPE_25-35_2.mzXML	25.0	2753606.8	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[0.988..0.988]	[2720563.5..2720563.5]	[0.223..0.223]	[0.0..0.0]	[0.988..0.988]	[2720563.5..2720563.5]	[0.223..0.223]	[0.0..0.0]	0.89064664	[2423060.5..2423060.5]
Group-1	PE 38:4:0	283.26	240604_eggPE_25-35_2.mzXML	30.0	3104052.8	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[0.967..0.967]	[3001619.0..3001619.0]	[0.243..0.243]	[0.0..0.0]	[0.967..0.967]	[3001619.0..3001619.0]	[0.243..0.243]	[0.0..0.0]	0.89064664	[2673382.0..2673382.0]
Group-1	PE 38:4:0	283.26	240604_eggPE_25-35_2.mzXML	35.0	3036367.8	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[0.964..0.964]	[2927058.5..2927058.5]	[0.271..0.271]	[0.0..0.0]	[0.964..0.964]	[2927058.5..2927058.5]	[0.271..0.271]	[0.0..0.0]	0.89064664	[2606974.8..2606974.8]
Group-1	PE 38:4:0	303.23	240604_eggPE_25-35_2.mzXML	25.0	6970666.5	505804.9	0.07256191	[5.0..5.0]	[1.0..1.0]	[1.357..1.357]	[9459194.0..9459194.0]	[0.777..0.777]	[1.0..1.0]	[1.357..1.357]	[9459194.0..9459194.0]	[0.777..0.777]	[1.0..1.0]	0.89064664	[8424799.0..8424799.0]
Group-1	PE 38:4:0	303.23	240604_eggPE_25-35_2.mzXML	30.0	4732585.5	536756.7	0.113417216	[5.0..5.0]	[1.0..1.0]	[1.973..1.973]	[9337391.0..9337391.0]	[0.757..0.757]	[1.0..1.0]	[1.973..1.973]	[9337391.0..9337391.0]	[0.757..0.757]	[1.0..1.0]	0.89064664	[8316316.5..8316316.5]
Group-1	PE 38:4:0	303.23	240604_eggPE_25-35_2.mzXML	35.0	2437299.2	366293.4	0.1502866	[5.0..5.0]	[1.0..1.0]	[3.232..3.232]	[7877351.5..7877351.5]	[0.729..0.729]	[1.0..1.0]	[3.232..3.232]	[7877351.5..7877351.5]	[0.729..0.729]	[1.0..1.0]	0.89064664	[7015937.0..7015937.0]
Group-1	PE 38:4:0	305.25	240604_eggPE_25-35_2.mzXML	25.0	47222.5	0.0	0.0	[5.0..11.0]	[1.0..1.0]	[0.991..1.098]	[46797.496..51850.31]	[0.721..0.741]	[0.94..1.0]	[0.916..1.098]	[43255.81..51850.31]	[0.705..0.741]	[0.935..1.0]	0.89064664	[41680.035..46180.305]
Group-1	PE 38:4:0	305.25	240604_eggPE_25-35_2.mzXML	30.0	33970.8	0.0	0.0	[5.0..11.0]	[1.0..1.0]	[1.033..1.337]	[35091.836..45418.96]	[0.714..0.764]	[0.94..1.0]	[0.992..1.337]	[33699.035..45418.96]	[0.706..0.764]	[0.935..1.0]	0.89064664	[31254.426..40452.242]
Group-1	PE 38:4:0	305.25	240604_eggPE_25-35_2.mzXML	35.0	21706.9	0.0	0.0	[5.0..11.0]	[1.0..1.0]	[1.181..1.783]	[25635.85..38703.402]	[0.672..0.756]	[0.94..1.0]	[1.155..1.783]	[25071.469..38703.402]	[0.667..0.756]	[0.935..1.0]	0.89064664	[22832.482..34471.055]
Group-1	PE 38:4:0	331.26	240604_eggPE_25-35_2.mzXML	25.0	118236.0	0.0	0.0	[7.0..10.0]	[0.1..1.0]	[0.891..1.113]	[105348.27..131596.67]	[0.668..0.716]	[0.54..1.0]	[0.699..1.113]	[82646.96..131596.67]	[0.613..0.716]	[0.538..1.0]	0.89064664	[93828.08..117206.13]
Group-1	PE 38:4:0	331.26	240604_eggPE_25-35_2.mzXML	30.0	87199.2	0.0	0.0	[7.0..10.0]	[1.0..1.0]	[1.219..1.419]	[106295.83..123735.67]	[0.659..0.693]	[0.54..1.0]	[1.0..1.419]	[87199.2..123735.67]	[0.614..0.693]	[0.538..1.0]	0.89064664	[94672.02..110204.766]
Group-1	PE 38:4:0	331.26	240604_eggPE_25-35_2.mzXML	35.0	57914.6	0.0	0.0	[7.0..10.0]	[0.1..1.0]	[1.555..2.077]	[90057.2..120288.625]	[0.515..0.586]	[0.54..1.0]	[1.457..2.077]	[84381.58..120288.625]	[0.499..0.586]	[0.538..1.0]	0.89064664	[80209.15..107134.66]
Group-1	PE 38:5:0	255.23	240604_eggPE_25-35_2.mzXML	25.0	535837.1	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[1.0..1.0]	[535837.1..535837.1]	[0.267..0.272]	[0.0..0.08]	[1.0..1.0]	[535837.1..535837.1]	[0.267..0.293]	[0.0..0.078]	0.8926658	[478323.47..478323.47]
Group-1	PE 38:5:0	255.23	240604_eggPE_25-35_2.mzXML	30.0	644471.8	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[1.0..1.0]	[644471.8..644471.8]	[0.304..0.312]	[0.0..0.08]	[1.0..1.0]	[644471.8..644471.8]	[0.304..0.324]	[0.0..0.078]	0.8926658	[575297.94..575297.94]
Group-1	PE 38:5:0	255.23	240604_eggPE_25-35_2.mzXML	35.0	591780.0	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[1.0..1.0]	[591779.94..591779.94]	[0.323..0.333]	[0.0..0.08]	[1.0..1.0]	[591780.0..591780.0]	[0.323..0.34]	[0.0..0.078]	0.8926658	[528261.75..528261.75]
Group-1	PE 38:5:0	281.25	240604_eggPE_25-35_2.mzXML	25.0	165419.6	0.0	0.0	[9.0..9.0]	[0.0..0.100000024]	[0.912..0.916]	[150862.67..151524.34]	[0.232..0.263]	[0.0..0.02]	[0.912..0.912]	[150862.67..150862.67]	[0.232..0.244]	[0.0..0.019]	0.8926658	[134669.95..135260.61]
Group-1	PE 38:5:0	281.25	240604_eggPE_25-35_2.mzXML	30.0	189220.9	0.0	0.0	[9.0..9.0]	[0.0..0.100000024]	[0.913..0.914]	[172758.69..172947.9]	[0.253..0.281]	[0.0..0.02]	[0.913..0.913]	[172758.69..172758.69]	[0.253..0.271]	[0.0..0.019]	0.8926658	[154215.77..154384.67]
Group-1	PE 38:5:0	281.25	240604_eggPE_25-35_2.mzXML	35.0	174218.4	0.0	0.0	[9.0..9.0]	[0.0..0.0]	[0.947..0.947]	[164984.83..164984.83]	[0.286..0.31]	[0.0..0.02]	[0.947..0.947]	[164984.83..164984.83]	[0.286..0.312]	[0.0..0.019]	0.8926658	[147276.31..147276.31]
Group-1	PE 38:5:0	303.23	240604_eggPE_25-35_2.mzXML	25.0	368675.0	29306.7	0.079491965	[5.0..5.0]	[0.9..1.0]	[1.147..1.357]	[422870.22..500291.97]	[0.737..0.768]	[0.98..1.0]	[1.27..1.357]	[468217.25..500291.97]	[0.756..0.768]	[0.981..1.0]	0.8926658	[377481.78..446593.53]
Group-1	PE 38:5:0	303.23	240604_eggPE_25-35_2.mzXML	30.0	258970.8	22013.8	0.085004956	[5.9..6.0]	[0.9..1.0]	[1.706..1.973]	[441804.16..510949.4]	[0.719..0.747]	[0.98..1.0]	[1.797..1.973]	[465370.53..510949.4]	[0.729..0.747]	[0.981..1.0]	0.8926658	[394383.47..456107.06]
Group-1	PE 38:5:0	303.23	240604_eggPE_25-35_2.mzXML	35.0	127367.5	18937.4	0.14868315	[5.0..5.0]	[1.0..1.0]	[2.882..3.232]	[367073.12..411651.78]	[0.69..0.714]	[0.98..1.0]	[2.86..3.232]	[364271.03..411651.78]	[0.688..0.714]	[0.981..1.0]	0.8926658	[327673.62..367467.47]
Group-1	PE 38:5:0	329.25	240604_eggPE_25-35_2.mzXML	25.0	821802.3	210126.2	0.25568947	[4.0..4.0]	[1.0..1.0]	[1.747..1.787]	[1435688.6..1468560.6]	[0.728..0.733]	[0.92..1.0]	[1.576..1.787]	[1295160.4..1468560.6]	[0.707..0.733]	[0.922..1.0]	0.8926658	[1281590.1..1310933.9]
Group-1	PE 38:5:0	329.25	240604_eggPE_25-35_2.mzXML	30.0	446143.6	170591.3	0.3823686	[4.0..4.0]	[1.0..1.0]	[3.183..3.303]	[1420075.1..1473612.2]	[0.688..0.696]	[0.92..1.0]	[3.015..3.303]	[1345123.0..1473612.2]	[0.676..0.696]	[0.922..1.0]	0.8926658	[1267652.5..1315443.2]
Group-1	PE 38:5:0	329.25	240604_eggPE_25-35_2.mzXML	35.0	171972.7	74769.7	0.43477657	[4.2..4.3]	[1.0..1.0]	[6.882..7.227]	[1183516.1..1242846.8]	[0.667..0.677]	[0.92..1.0]	[6.673..7.227]	[1147573.9..1242846.8]	[0.66..0.677]	[0.922..1.0]	0.8926658	[1056484.4..1109446.9]
Group-1	PE 38:6:0	255.23	240604_eggPE_25-35_2.mzXML	25.0	694763.8	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[1.0..1.0]	[694763.8..694763.8]	[0.437..0.437]	[0.35..0.53]	[1.0..1.0]	[694763.8..694763.8]	[0.437..0.437]	[0.349..0.533]	0.8946849	[621594.7..621594.7]
Group-1	PE 38:6:0	255.23	240604_eggPE_25-35_2.mzXML	30.0	740684.0	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[1.0..1.0]	[740684.06..740684.06]	[0.47..0.47]	[0.35..0.53]	[1.0..1.0]	[740684.0..740684.0]	[0.47..0.47]	[0.349..0.533]	0.8946849	[662678.8..662678.8]
Group-1	PE 38:6:0	255.23	240604_eggPE_25-35_2.mzXML	35.0	696742.7	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[1.0..1.0]	[696742.6..696742.6]	[0.513..0.513]	[0.35..0.53]	[1.0..1.0]	[696742.7..696742.7]	[0.513..0.513]	[0.349..0.533]	0.8946849	[623365.2..623365.2]
Group-1	PE 38:6:0	279.23	240604_eggPE_25-35_2.mzXML	25.0	12724.4	0.0	0.0	[9.0..9.0]	[0.0..0.0]	[0.922..0.922]	[11731.897..11731.897]	[0.308..0.335]	[0.04..0.45]	[0.922..0.922]	[11731.897..11731.897]	[0.319..0.433]	[0.04..0.452]	0.8946849	[10496.352..10496.352]
Group-1	PE 38:6:0	279.23	240604_eggPE_25-35_2.mzXML	30.0	12544.1	0.0	0.0	[9.0..9.0]	[0.0..0.0]	[0.965..0.965]	[12105.056..12105.056]	[0.329..0.389]	[0.04..0.45]	[0.965..0.965]	[12105.056..12105.056]	[0.335..0.437]	[0.04..0.452]	0.8946849	[10830.211..10830.211]
Group-1	PE 38:6:0	279.23	240604_eggPE_25-35_2.mzXML	35.0	15075.2	0.0	0.0	[9.0..9.0]	[0.0..0.0]	[1.069..1.069]	[16115.389..16115.389]	[0.385..0.481]	[0.04..0.45]	[1.069..1.069]	[16115.389..16115.389]	[0.389..0.508]	[0.04..0.452]	0.8946849	[14418.195..14418.195]
Group-1	PE 38:6:0	303.23	240604_eggPE_25-35_2.mzXML	25.0	19431.0	0.0	0.0	[5.0..8.0]	[1.0..1.0]	[1.198..1.357]	[23278.338..26367.867]	[0.665..0.692]	[0.55..0.96]	[0.792..1.287]	[15389.352..25007.695]	[0.567..0.681]	[0.548..0.96]	0.8946849	[20826.777..23590.934]
Group-1	PE 38:6:0	303.23	240604_eggPE_25-35_2.mzXML	30.0	12493.6	0.0	0.0	[5.0..8.0]	[1.0..1.0]	[1.521..1.973]	[19002.766..24649.873]	[0.611..0.671]	[0.55..0.96]	[1.246..1.92]	[15567.025..23987.71]	[0.563..0.665]	[0.548..0.96]	0.8946849	[17001.486..22053.87]
Group-1	PE 38:6:0	303.23	240604_eggPE_25-35_2.mzXML	35.0	7949.8	0.0	0.0	[5.0..8.0]	[1.0..1.0]	[2.183..3.232]	[17354.414..25693.754]	[0.519..0.615]	[0.55..0.96]	[1.965..3.183]	[15621.356..25304.213]	[0.492..0.611]	[0.548..0.96]	0.8946849	[15526.732..22987.814]
Group-1	PE 38:6:0	327.23	240604_eggPE_25-35_2.mzXML	25.0	339333.8	157899.6	0.46532232	[4.0..4.0]	[1.0..1.0]	[2.638..2.638]	[895162.6..895162.6]	[0.563..0.563]	[0.47..0.65]	[2.638..2.638]	[895162.6..895162.6]	[0.563..0.563]	[0.467..0.651]	0.8946849	[800888.5..800888.5]
Group-1	PE 38:6:0	327.23	240604_eggPE_25-35_2.mzXML	30.0	132023.8	105388.8	0.79825604	[4.0..4.0]	[1.0..1.0]	[6.322..6.322]	[834654.44..834654.44]	[0.53..0.53]	[0.47..0.65]	[6.322..6.322]	[834654.44..834654.44]	[0.53..0.53]	[0.467..0.651]	0.8946849	[746752.7..746752.7]
Group-1	PE 38:6:0	327.23	240604_eggPE_25-35_2.mzXML	35.0	35401.1	43903.8	1.2401818	[4.0..4.0]	[1.0..1.0]	[18.697..18.697]	[661894.44..661894.44]	[0.487..0.487]	[0.47..0.65]	[18.697..18.697]	[661894.44..661894.44]	[0.487..0.487]	[0.467..0.651]	0.8946849	[592186.94..592186.94]
Group-1	PE 40:4:0	255.23	240604_eggPE_25-35_2.mzXML	25.0	177420.6	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[1.0..1.0]	[177420.6..177420.6]	[0.968..0.968]	[1.0..1.0]	[1.0..1.0]	[177420.6..177420.6]	[0.968..0.968]	[1.0..1.0]	0.86361414	[153222.94..153222.94]
Group-1	PE 40:4:0	255.23	240604_eggPE_25-35_2.mzXML	30.0	185973.9	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[1.0..1.0]	[185973.9..185973.9]	[0.975..0.975]	[1.0..1.0]	[1.0..1.0]	[185973.9..185973.9]	[0.975..0.975]	[1.0..1.0]	0.86361414	[160609.7..160609.7]
Group-1	PE 40:4:0	255.23	240604_eggPE_25-35_2.mzXML	35.0	186876.6	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[1.0..1.0]	[186876.6..186876.6]	[0.976..0.976]	[1.0..1.0]	[1.0..1.0]	[186876.6..186876.6]	[0.976..0.976]	[1.0..1.0]	0.86361414	[161389.27..161389.27]
Group-1	PE 40:4:0	283.26	240604_eggPE_25-35_2.mzXML	25.0	146368.9	0.0	0.0	[0.0..0.0]	[0.0..0.6]	[0.988..0.992]	[144612.47..145197.95]	[0.439..0.542]	[0.35..0.6]	[0.989..0.99]	[144758.84..144905.22]	[0.53..0.542]	[0.354..0.601]	0.86361414	[124889.38..125395.01]
Group-1	PE 40:4:0	283.26	240604_eggPE_25-35_2.mzXML	30.0	186150.8	0.0	0.0	[0.0..0.0]	[0.0..0.6]	[0.967..0.971]	[180007.83..180752.42]	[0.481..0.534]	[0.35..0.6]	[0.968..0.969]	[180193.97..180380.12]	[0.526..0.534]	[0.354..0.601]	0.86361414	[155457.3..156100.34]
Group-1	PE 40:4:0	283.26	240604_eggPE_25-35_2.mzXML	35.0	197968.8	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[0.964..0.964]	[190841.92..190841.92]	[0.485..0.49]	[0.35..0.6]	[0.964..0.964]	[190841.92..190841.92]	[0.508..0.516]	[0.354..0.601]	0.86361414	[164813.78..164813.78]
Group-1	PE 40:4:0	303.23	240604_eggPE_25-35_2.mzXML	25.0	16624.1	0.0	0.0	[5.0..8.0]	[0.0..1.0]	[1.139..1.357]	[18934.85..22558.902]	[0.889..0.904]	[1.0..1.0]	[1.198..1.357]	[19915.67..22558.902]	[0.894..0.905]	[1.0..1.0]	0.86361414	[16352.404..19482.188]
Group-1	PE 40:4:0	303.23	240604_eggPE_25-35_2.mzXML	30.0	12640.1	0.0	0.0	[5.0..8.0]	[0.0..1.0]	[1.471..1.973]	[18593.586..24938.918]	[0.86..0.891]	[1.0..1.0]	[1.521..1.973]	[19225.592..24938.918]	[0.864..0.892]	[1.0..1.0]	0.86361414	[16057.684..21537.602]
Group-1	PE 40:4:0	303.23	240604_eggPE_25-35_2.mzXML	35.0	5418.0	0.0	0.0	[5.0..8.0]	[0.0..1.0]	[2.14..3.232]	[11594.521..17510.977]	[1.0..1.0]	[1.0..1.0]	[2.183..3.232]	[11827.494..17510.977]	[1.0..1.0]	[1.0..1.0]	0.86361414	[10013.192..15122.728]
Group-1	PE 40:4:0	311.29	240604_eggPE_25-35_2.mzXML	25.0	2400.6	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[0.982..0.995]	[2357.389..2388.597]	[0.096..0.111]	[0.0..0.0]	[0.982..0.982]	[2357.3892..2357.3892]	[0.095..0.106]	[0.0..0.0]	0.86361414	[2035.8746..2062.8262]
Group-1	PE 40:4:0	311.29	240604_eggPE_25-35_2.mzXML	30.0	3196.8	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[0.944..0.95]	[3017.779..3036.96]	[0.109..0.14]	[0.0..0.0]	[0.944..0.944]	[3017.7793..3017.7793]	[0.108..0.136]	[0.0..0.0]	0.86361414	[2606.1968..2622.7617]
Group-1	PE 40:4:0	311.29	240604_eggPE_25-35_2.mzXML	35.0	0.0	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[0.939..0.94]	[0.0..0.0]	[0.0..0.0]	[0.0..0.0]	[0.939..0.939]	[0.0..0.0]	[0.0..0.0]	[0.0..0.0]	0.86361414	[0.0..0.0]
Group-1	PE 40:4:0	331.26	240604_eggPE_25-35_2.mzXML	25.0	166714.6	4147.7	0.024879048	[7.0..7.3]	[0.4..1.0]	[0.734..1.113]	[122368.516..185553.34]	[0.458..0.561]	[0.4..0.65]	[0.734..0.77]	[122368.516..128370.234]	[0.458..0.47]	[0.399..0.646]	0.86361414	[105679.18..160246.5]
Group-1	PE 40:4:0	331.26	240604_eggPE_25-35_2.mzXML	30.0	137293.3	5189.2	0.037796456	[7.0..7.2]	[0.4..1.0]	[1.146..1.419]	[157338.12..194819.19]	[0.466..0.519]	[0.4..0.65]	[1.146..1.186]	[157338.12..162829.84]	[0.466..0.474]	[0.399..0.646]	0.86361414	[135879.42..168248.61]
Group-1	PE 40:4:0	331.26	240604_eggPE_25-35_2.mzXML	35.0	97701.6	4785.3	0.048978724	[7.0..7.3]	[1.0..1.0]	[2.031..2.077]	[198431.94..202926.22]	[0.51..0.515]	[0.4..0.65]	[1.83..1.889]	[178793.94..184558.33]	[0.484..0.492]	[0.399..0.646]	0.86361414	[171368.62..175249.95]
Group-1	PE 40:4:0	359.3	240604_eggPE_25-35_2.mzXML	25.0	6074.1	0.0	0.0	[9.0..9.0]	[1.0..1.0]	[0.967..0.967]	[5873.655..5873.655]	[0.032..0.032]	[0.0..0.0]	[0.967..0.967]	[5873.655..5873.655]	[0.032..0.032]	[0.0..0.0]	0.86361414	[5072.5713..5072.5713]
Group-1	PE 40:4:0	359.3	240604_eggPE_25-35_2.mzXML	30.0	4275.3	0.0	0.0	[9.0..9.0]	[1.0..1.0]	[1.104..1.104]	[4719.931..4719.931]	[0.025..0.025]	[0.0..0.0]	[1.104..1.104]	[4719.9307..4719.9307]	[0.025..0.025]	[0.0..0.0]	0.86361414	[4076.1992..4076.1992]
Group-1	PE 40:4:0	359.3	240604_eggPE_25-35_2.mzXML	35.0	3171.3	0.0	0.0	[9.0..9.0]	[1.0..1.0]	[1.472..1.472]	[4668.154..4668.154]	[0.024..0.024]	[0.0..0.0]	[1.472..1.472]	[4668.154..4668.154]	[0.024..0.024]	[0.0..0.0]	0.86361414	[4031.4834..4031.4834]
Group-1	PE 40:5:0	281.25	240604_eggPE_25-35_2.mzXML	25.0	33209.7	0.0	0.0	[9.0..9.0]	[0.0..0.9]	[0.912..0.949]	[30287.246..31516.004]	[0.727..0.762]	[1.0..1.0]	[0.949..0.949]	[31516.004..31516.004]	[0.737..0.746]	[1.0..1.0]	0.8654934	[26213.412..27276.895]
