Group	Specie	Mz	Sample	CE	C.FAI	C.COI	FA-CO.ratio	FA_Isomer	1st Pos	1st CF	1st C.FAI	1st rel_FAI	2nd Pos	2nd CF	2nd C.FAI	2nd rel_FAI	3rd Pos	TX.CF	C.FAI with TX.CF
Group-1	PG 36:3:0	305.25	240116_PG_FTMSMS-_1.mzXML	35.0	1141076.2	0.0	0.0	[5.0..11.0]	[1.0..1.0]	[1.093..1.553]	[1247196.4..1772091.4]	[0.716..0.782]	[1.0..1.0]	[1.093..1.553]	[1247196.4..1772091.4]	[0.716..0.782]	[1.0..1.0]	0.8857106	[1104655.0..1569560.1]
Group-1	PG 36:4:0	255.23	240116_PG_FTMSMS-_1.mzXML	25.0	1586583.9	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[1.0..1.0]	[1586583.9..1586583.9]	[0.231..0.232]	[0.0..0.0]	[1.0..1.0]	[1586583.9..1586583.9]	[0.232..0.234]	[0.0..0.0]	0.8877056	[1408419.4..1408419.4]
Group-1	PG 36:4:0	255.23	240116_PG_FTMSMS-_1.mzXML	30.0	2086892.2	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[1.0..1.0]	[2086892.2..2086892.2]	[0.245..0.25]	[0.0..0.0]	[1.0..1.0]	[2086892.2..2086892.2]	[0.245..0.249]	[0.0..0.0]	0.8877056	[1852546.0..1852546.0]
Group-1	PG 36:4:0	255.23	240116_PG_FTMSMS-_1.mzXML	35.0	2002307.9	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[1.0..1.0]	[2002307.9..2002307.9]	[0.26..0.266]	[0.0..0.0]	[1.0..1.0]	[2002307.9..2002307.9]	[0.26..0.266]	[0.0..0.0]	0.8877056	[1777460.0..1777460.0]
Group-1	PG 36:4:0	277.22	240116_PG_FTMSMS-_1.mzXML	25.0	44545.2	0.0	0.0	[6.0..9.0]	[0.0..0.0]	[0.988..1.014]	[44010.656..45168.836]	[0.491..0.498]	[0.4..0.65]	[0.977..0.997]	[43520.66..44411.562]	[0.488..0.494]	[0.401..0.648]	0.8877056	[39068.508..40096.63]
Group-1	PG 36:4:0	277.22	240116_PG_FTMSMS-_1.mzXML	30.0	45857.6	0.0	0.0	[6.0..9.0]	[0.0..0.0]	[1.079..1.205]	[49480.35..55258.41]	[0.457..0.485]	[0.4..0.65]	[1.063..1.182]	[48746.63..54203.688]	[0.453..0.48]	[0.401..0.648]	0.8877056	[43923.99..49053.203]
Group-1	PG 36:4:0	277.22	240116_PG_FTMSMS-_1.mzXML	35.0	46198.5	0.0	0.0	[6.0..9.0]	[0.0..0.0]	[1.264..1.541]	[58394.906..71191.89]	[0.515..0.564]	[0.4..0.65]	[1.256..1.529]	[58025.316..70637.51]	[0.513..0.562]	[0.401..0.648]	0.8877056	[51837.49..63197.44]
Group-1	PG 36:4:0	279.23	240116_PG_FTMSMS-_1.mzXML	25.0	578009.4	0.0	0.0	[9.0..9.0]	[0.5..0.5]	[0.921..0.921]	[532346.6..532346.6]	[0.5..0.5]	[0.5..0.5]	[0.921..0.921]	[532346.6..532346.6]	[0.5..0.5]	[0.5..0.5]	0.8877056	[472567.12..472567.12]
Group-1	PG 36:4:0	279.23	240116_PG_FTMSMS-_1.mzXML	30.0	732814.8	0.0	0.0	[9.0..9.0]	[0.5..0.5]	[0.945..0.945]	[692510.0..692510.0]	[0.5..0.5]	[0.5..0.5]	[0.945..0.945]	[692510.0..692510.0]	[0.5..0.5]	[0.5..0.5]	0.8877056	[614745.0..614745.0]
Group-1	PG 36:4:0	279.23	240116_PG_FTMSMS-_1.mzXML	35.0	634172.1	0.0	0.0	[9.0..9.0]	[0.5..0.5]	[1.006..1.006]	[637977.2..637977.2]	[0.5..0.5]	[0.5..0.5]	[1.006..1.006]	[637977.2..637977.2]	[0.5..0.5]	[0.5..0.5]	0.8877056	[566335.94..566335.94]
Group-1	PG 36:4:0	281.25	240116_PG_FTMSMS-_1.mzXML	25.0	47570.7	0.0	0.0	[9.0..9.0]	[1.0..1.0]	[0.958..0.958]	[45572.73..45572.73]	[0.502..0.509]	[0.35..0.6]	[0.958..0.958]	[45572.73..45572.73]	[0.506..0.512]	[0.352..0.599]	0.8877056	[40455.168..40455.168]
Group-1	PG 36:4:0	281.25	240116_PG_FTMSMS-_1.mzXML	30.0	62743.5	0.0	0.0	[9.0..9.0]	[1.0..1.0]	[0.937..0.937]	[58790.656..58790.656]	[0.515..0.543]	[0.35..0.6]	[0.937..0.937]	[58790.656..58790.656]	[0.52..0.547]	[0.352..0.599]	0.8877056	[52188.797..52188.797]
Group-1	PG 36:4:0	281.25	240116_PG_FTMSMS-_1.mzXML	35.0	58787.1	0.0	0.0	[9.0..9.0]	[1.0..1.0]	[0.936..0.936]	[55024.727..55024.727]	[0.436..0.485]	[0.35..0.6]	[0.936..0.936]	[55024.727..55024.727]	[0.438..0.487]	[0.352..0.599]	0.8877056	[48845.758..48845.758]
Group-1	PG 36:4:0	303.23	240116_PG_FTMSMS-_1.mzXML	25.0	4574929.5	276268.7	0.06038753	[5.0..5.3]	[0.0..1.0]	[1.145..1.153]	[5238294.0..5274893.5]	[0.768..0.769]	[1.0..1.0]	[1.137..1.145]	[5201694.5..5238294.0]	[0.766..0.768]	[1.0..1.0]	0.8877056	[4650063.5..4682553.0]
Group-1	PG 36:4:0	303.23	240116_PG_FTMSMS-_1.mzXML	30.0	3984972.5	395213.2	0.099175885	[5.0..5.0]	[0.0..1.0]	[1.573..1.612]	[6268361.5..6423775.5]	[0.75..0.755]	[1.0..1.0]	[1.581..1.612]	[6300241.5..6423775.5]	[0.751..0.755]	[1.0..1.0]	0.8877056	[5564460.0..5702421.5]
Group-1	PG 36:4:0	303.23	240116_PG_FTMSMS-_1.mzXML	35.0	2233050.5	271096.5	0.12140187	[5.0..5.0]	[1.0..1.0]	[2.477..2.555]	[5531266.0..5705444.0]	[0.734..0.74]	[1.0..1.0]	[2.477..2.555]	[5531266.0..5705444.0]	[0.734..0.74]	[1.0..1.0]	0.8877056	[4910136.0..5064755.0]
Group-1	PG 36:5:0	227.2	240116_PG_FTMSMS-_1.mzXML	25.0	3508.7	0.0	0.0	[0.0..0.0]	[0.0..0.100000024]	[0.991..0.992]	[3477.122..3480.63]	[0.245..0.255]	[0.0..0.12]	[0.991..0.991]	[3477.1216..3477.1216]	[0.244..0.255]	[0.0..0.118]	0.8897004	[3093.5967..3096.7183]
Group-1	PG 36:5:0	227.2	240116_PG_FTMSMS-_1.mzXML	30.0	4581.8	0.0	0.0	[0.0..0.0]	[0.0..0.100000024]	[1.012..1.014]	[4636.781..4645.946]	[0.259..0.283]	[0.0..0.12]	[1.012..1.012]	[4636.7812..4636.7812]	[0.259..0.284]	[0.0..0.118]	0.8897004	[4125.346..4133.4995]
Group-1	PG 36:5:0	227.2	240116_PG_FTMSMS-_1.mzXML	35.0	4847.5	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[1.016..1.016]	[4925.06..4925.06]	[0.298..0.335]	[0.0..0.12]	[1.016..1.016]	[4925.06..4925.06]	[0.298..0.337]	[0.0..0.118]	0.8897004	[4381.828..4381.828]
Group-1	PG 36:5:0	253.22	240116_PG_FTMSMS-_1.mzXML	25.0	23402.9	0.0	0.0	[9.0..9.0]	[0.0..1.0]	[0.969..1.015]	[22677.41..23753.943]	[0.228..0.236]	[0.0..0.0]	[0.969..0.969]	[22677.41..22677.41]	[0.227..0.23]	[0.0..0.0]	0.8897004	[20176.102..21133.895]
Group-1	PG 36:5:0	253.22	240116_PG_FTMSMS-_1.mzXML	30.0	30954.3	0.0	0.0	[9.0..9.0]	[0.0..1.0]	[0.977..1.013]	[30242.352..31356.707]	[0.262..0.265]	[0.0..0.0]	[0.977..0.977]	[30242.352..30242.352]	[0.255..0.264]	[0.0..0.0]	0.8897004	[26906.633..27898.076]
Group-1	PG 36:5:0	253.22	240116_PG_FTMSMS-_1.mzXML	35.0	30204.8	0.0	0.0	[9.0..9.0]	[0.0..0.0]	[0.99..0.99]	[29902.754..29902.754]	[0.267..0.282]	[0.0..0.0]	[0.99..0.99]	[29902.754..29902.754]	[0.267..0.282]	[0.0..0.0]	0.8897004	[26604.492..26604.492]
Group-1	PG 36:5:0	255.23	240116_PG_FTMSMS-_1.mzXML	25.0	9057.7	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[1.0..1.0]	[9057.7..9057.7]	[0.374..0.374]	[0.21..0.59]	[1.0..1.0]	[9057.7..9057.7]	[0.374..0.374]	[0.212..0.586]	0.8897004	[8058.6396..8058.6396]
Group-1	PG 36:5:0	255.23	240116_PG_FTMSMS-_1.mzXML	30.0	14529.7	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[1.0..1.0]	[14529.7..14529.7]	[0.448..0.448]	[0.21..0.59]	[1.0..1.0]	[14529.7..14529.7]	[0.448..0.448]	[0.212..0.586]	0.8897004	[12927.08..12927.08]
Group-1	PG 36:5:0	255.23	240116_PG_FTMSMS-_1.mzXML	35.0	17319.7	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[1.0..1.0]	[17319.7..17319.7]	[0.537..0.537]	[0.21..0.59]	[1.0..1.0]	[17319.7..17319.7]	[0.537..0.537]	[0.212..0.586]	0.8897004	[15409.344..15409.344]
Group-1	PG 36:5:0	277.22	240116_PG_FTMSMS-_1.mzXML	25.0	12123.2	1346.8	0.11109278	[6.0..6.0]	[1.0..1.0]	[1.019..1.019]	[12353.542..12353.542]	[0.266..0.266]	[0.0..0.0]	[1.019..1.019]	[12353.542..12353.542]	[0.266..0.266]	[0.0..0.0]	0.8897004	[10990.951..10990.951]
Group-1	PG 36:5:0	277.22	240116_PG_FTMSMS-_1.mzXML	30.0	12187.9	1198.9	0.098368056	[6.0..6.0]	[0.0..1.0]	[1.205..1.211]	[14686.421..14759.547]	[0.247..0.251]	[0.0..0.0]	[1.205..1.205]	[14686.421..14686.421]	[0.246..0.246]	[0.0..0.0]	0.8897004	[13066.515..13131.575]
Group-1	PG 36:5:0	277.22	240116_PG_FTMSMS-_1.mzXML	35.0	10494.6	683.3	0.06510968	[6.0..6.0]	[0.0..0.0]	[1.541..1.541]	[16172.178..16172.178]	[0.265..0.265]	[0.0..0.0]	[1.541..1.541]	[16172.178..16172.178]	[0.265..0.265]	[0.0..0.0]	0.8897004	[14388.394..14388.394]
Group-1	PG 36:5:0	279.23	240116_PG_FTMSMS-_1.mzXML	25.0	37240.7	0.0	0.0	[9.0..9.0]	[0.0..0.0]	[0.916..0.916]	[34112.48..34112.48]	[0.734..0.734]	[1.0..1.0]	[0.916..0.916]	[34112.48..34112.48]	[0.734..0.734]	[1.0..1.0]	0.8897004	[30349.889..30349.889]
Group-1	PG 36:5:0	279.23	240116_PG_FTMSMS-_1.mzXML	30.0	47021.1	0.0	0.0	[9.0..9.0]	[0.0..1.0]	[0.933..0.958]	[43870.688..45046.215]	[0.749..0.753]	[1.0..1.0]	[0.958..0.958]	[45046.215..45046.215]	[0.754..0.754]	[1.0..1.0]	0.8897004	[39031.773..40077.637]
Group-1	PG 36:5:0	279.23	240116_PG_FTMSMS-_1.mzXML	35.0	44344.8	0.0	0.0	[9.0..9.0]	[1.0..1.0]	[1.011..1.011]	[44832.594..44832.594]	[0.735..0.735]	[1.0..1.0]	[1.011..1.011]	[44832.594..44832.594]	[0.735..0.735]	[1.0..1.0]	0.8897004	[39887.58..39887.58]
Group-1	PG 36:5:0	301.22	240116_PG_FTMSMS-_1.mzXML	25.0	10546.5	2161.9	0.20498742	[5.0..5.0]	[1.0..1.0]	[1.438..1.438]	[15165.866..15165.866]	[0.626..0.626]	[0.41..0.79]	[1.438..1.438]	[15165.866..15165.866]	[0.626..0.626]	[0.414..0.788]	0.8897004	[13493.078..13493.078]
Group-1	PG 36:5:0	301.22	240116_PG_FTMSMS-_1.mzXML	30.0	7255.5	2424.2	0.33411893	[5.0..5.0]	[1.0..1.0]	[2.469..2.469]	[17913.83..17913.83]	[0.552..0.552]	[0.41..0.79]	[2.469..2.469]	[17913.83..17913.83]	[0.552..0.552]	[0.414..0.788]	0.8897004	[15937.941..15937.941]
Group-1	PG 36:5:0	301.22	240116_PG_FTMSMS-_1.mzXML	35.0	3021.8	1014.8	0.3358263	[5.0..5.0]	[1.0..1.0]	[4.937..4.937]	[14918.626..14918.626]	[0.463..0.463]	[0.41..0.79]	[4.937..4.937]	[14918.626..14918.626]	[0.463..0.463]	[0.414..0.788]	0.8897004	[13273.108..13273.108]
Group-1	PG 36:5:0	303.23	240116_PG_FTMSMS-_1.mzXML	25.0	67291.8	3696.8	0.05493686	[5.4..5.7]	[0.0..1.0]	[1.14..1.145]	[76712.65..77049.11]	[0.764..0.772]	[1.0..1.0]	[1.127..1.145]	[75837.85..77049.11]	[0.77..0.773]	[1.0..1.0]	0.8897004	[68251.27..68550.62]
Group-1	PG 36:5:0	303.23	240116_PG_FTMSMS-_1.mzXML	30.0	54683.1	5755.5	0.10525189	[5.0..5.0]	[0.0..1.0]	[1.531..1.612]	[83719.83..88149.16]	[0.735..0.738]	[1.0..1.0]	[1.539..1.612]	[84157.3..88149.16]	[0.736..0.745]	[1.0..1.0]	0.8897004	[74485.57..78426.34]
Group-1	PG 36:5:0	303.23	240116_PG_FTMSMS-_1.mzXML	35.0	32106.4	4269.3	0.13297348	[5.0..5.0]	[1.0..1.0]	[2.372..2.555]	[76156.38..82031.85]	[0.718..0.733]	[1.0..1.0]	[2.372..2.555]	[76156.38..82031.85]	[0.718..0.733]	[1.0..1.0]	0.8897004	[67756.37..72983.77]
Group-1	PG 36:5:0	329.25	240116_PG_FTMSMS-_1.mzXML	25.0	7889.1	1187.8	0.15056217	[5.0..5.1]	[0.9..1.0]	[1.288..1.363]	[10161.161..10752.844]	[0.745..0.755]	[0.88..1.0]	[1.287..1.363]	[10153.271..10752.844]	[0.745..0.756]	[0.882..1.0]	0.8897004	[9040.389..9566.81]
Group-1	PG 36:5:0	329.25	240116_PG_FTMSMS-_1.mzXML	30.0	5585.6	1368.0	0.24491549	[4.4..4.6]	[0.9..1.0]	[2.101..2.377]	[11735.347..13276.972]	[0.717..0.741]	[0.88..1.0]	[2.098..2.377]	[11718.589..13276.972]	[0.716..0.741]	[0.882..1.0]	0.8897004	[10440.942..11812.527]
Group-1	PG 36:5:0	329.25	240116_PG_FTMSMS-_1.mzXML	35.0	2348.6	911.8	0.38823128	[4.0..4.0]	[1.0..1.0]	[4.159..4.94]	[9767.827..11602.085]	[0.665..0.702]	[0.88..1.0]	[4.13..4.94]	[9699.719..11602.085]	[0.663..0.702]	[0.882..1.0]	0.8897004	[8690.44..10322.38]
Group-1	PG 37:1:0	255.23	240116_PG_FTMSMS-_1.mzXML	25.0	239824.2	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[1.0..1.0]	[239824.2..239824.2]	[0.998..0.998]	[1.0..1.0]	[1.0..1.0]	[239824.2..239824.2]	[0.998..0.998]	[1.0..1.0]	0.86830544	[208240.66..208240.66]
Group-1	PG 37:1:0	255.23	240116_PG_FTMSMS-_1.mzXML	30.0	475585.6	0.0	0.0	[0.0..0.0]	[1.0..1.0]	[1.0..1.0]	[475585.6..475585.6]	[1.0..1.0]	[1.0..1.0]	[1.0..1.0]	[475585.6..475585.6]	[1.0..1.0]	[1.0..1.0]	0.86830544	[412953.56..412953.56]
Group-1	PG 37:1:0	255.23	240116_PG_FTMSMS-_1.mzXML	35.0	563228.2	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[1.0..1.0]	[563228.2..563228.2]	[1.0..1.0]	[1.0..1.0]	[1.0..1.0]	[563228.2..563228.2]	[1.0..1.0]	[1.0..1.0]	0.86830544	[489054.1..489054.1]
Group-1	PG 37:1:0	269.25	240116_PG_FTMSMS-_1.mzXML	25.0	698.8	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[1.004..1.004]	[701.595..701.595]	[0.316..0.316]	[0.03..0.23]	[1.004..1.004]	[701.59515..701.59515]	[0.316..0.316]	[0.03..0.229]	0.86830544	[609.1989..609.1989]
Group-1	PG 37:1:0	269.25	240116_PG_FTMSMS-_1.mzXML	30.0	961.6	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[0.993..0.993]	[954.869..954.869]	[0.296..0.296]	[0.03..0.23]	[0.993..0.993]	[954.8688..954.8688]	[0.296..0.296]	[0.03..0.229]	0.86830544	[829.11774..829.11774]
Group-1	PG 37:1:0	269.25	240116_PG_FTMSMS-_1.mzXML	35.0	1281.4	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[0.989..0.989]	[1267.305..1267.305]	[0.383..0.383]	[0.03..0.23]	[0.989..0.989]	[1267.3047..1267.3047]	[0.383..0.383]	[0.03..0.229]	0.86830544	[1100.4075..1100.4075]
Group-1	PG 37:1:0	281.25	240116_PG_FTMSMS-_1.mzXML	25.0	62316.1	0.0	0.0	[9.0..9.0]	[0.0..1.0]	[0.923..0.958]	[57517.76..59698.824]	[0.758..0.763]	[1.0..1.0]	[0.958..0.958]	[59698.824..59698.824]	[0.765..0.765]	[1.0..1.0]	0.86830544	[49942.984..51836.816]
Group-1	PG 37:1:0	281.25	240116_PG_FTMSMS-_1.mzXML	30.0	92983.4	0.0	0.0	[9.0..9.0]	[0.0..1.0]	[0.909..0.937]	[84521.91..87125.445]	[0.763..0.767]	[1.0..1.0]	[0.937..0.937]	[87125.445..87125.445]	[0.768..0.768]	[1.0..1.0]	0.86830544	[73390.836..75651.5]
Group-1	PG 37:1:0	281.25	240116_PG_FTMSMS-_1.mzXML	35.0	100136.9	0.0	0.0	[9.0..9.0]	[0.0..1.0]	[0.912..0.936]	[91324.85..93728.13]	[0.767..0.769]	[1.0..1.0]	[0.936..0.936]	[93728.13..93728.13]	[0.772..0.772]	[1.0..1.0]	0.86830544	[79297.87..81384.65]
Group-1	PG 37:1:0	283.26	240116_PG_FTMSMS-_1.mzXML	25.0	18130.2	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[1.008..1.008]	[18275.24..18275.24]	[0.458..0.458]	[0.4..0.54]	[1.008..1.008]	[18275.24..18275.24]	[0.458..0.458]	[0.404..0.539]	0.86830544	[15868.491..15868.491]
Group-1	PG 37:1:0	283.26	240116_PG_FTMSMS-_1.mzXML	30.0	29639.0	0.0	0.0	[0.0..0.0]	[1.0..1.0]	[0.975..0.975]	[28898.025..28898.025]	[0.507..0.507]	[0.4..0.54]	[0.975..0.975]	[28898.025..28898.025]	[0.507..0.507]	[0.404..0.539]	0.86830544	[25092.312..25092.312]
Group-1	PG 37:1:0	283.26	240116_PG_FTMSMS-_1.mzXML	35.0	31537.2	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[0.963..0.976]	[30370.322..30780.307]	[0.515..0.517]	[0.4..0.54]	[0.968..0.97]	[30528.008..30591.084]	[0.516..0.516]	[0.404..0.539]	0.86830544	[26370.717..26726.709]
Group-1	PG 37:1:0	295.26	240116_PG_FTMSMS-_1.mzXML	25.0	23053.4	0.0	0.0	[9.0..9.0]	[1.0..1.0]	[0.938..0.938]	[21624.09..21624.09]	[0.542..0.542]	[0.46..0.6]	[0.938..0.938]	[21624.09..21624.09]	[0.542..0.542]	[0.461..0.596]	0.86830544	[18776.314..18776.314]
Group-1	PG 37:1:0	295.26	240116_PG_FTMSMS-_1.mzXML	30.0	31808.6	0.0	0.0	[9.0..9.0]	[0.0..0.0]	[0.882..0.882]	[28055.186..28055.186]	[0.493..0.493]	[0.46..0.6]	[0.882..0.882]	[28055.186..28055.186]	[0.493..0.493]	[0.461..0.596]	0.86830544	[24360.47..24360.47]
Group-1	PG 37:1:0	295.26	240116_PG_FTMSMS-_1.mzXML	35.0	32190.7	0.0	0.0	[9.0..9.0]	[0.0..1.0]	[0.88..0.902]	[28327.814..29036.012]	[0.483..0.485]	[0.46..0.6]	[0.89..0.893]	[28649.723..28746.295]	[0.484..0.484]	[0.461..0.596]	0.86830544	[24597.195..25212.127]
Group-1	PG 37:1:0	297.28	240116_PG_FTMSMS-_1.mzXML	25.0	18324.5	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[1.002..1.012]	[18361.148..18544.393]	[0.237..0.242]	[0.0..0.0]	[1.002..1.002]	[18361.148..18361.148]	[0.235..0.235]	[0.0..0.0]	0.86830544	[15943.085..16102.197]
Group-1	PG 37:1:0	297.28	240116_PG_FTMSMS-_1.mzXML	30.0	27221.4	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[0.965..0.975]	[26268.65..26540.865]	[0.233..0.237]	[0.0..0.0]	[0.965..0.965]	[26268.65..26268.65]	[0.232..0.232]	[0.0..0.0]	0.86830544	[22809.213..23045.578]
Group-1	PG 37:1:0	297.28	240116_PG_FTMSMS-_1.mzXML	35.0	29300.4	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[0.947..0.962]	[27747.48..28186.986]	[0.231..0.233]	[0.0..0.0]	[0.947..0.947]	[27747.48..27747.48]	[0.228..0.228]	[0.0..0.0]	0.86830544	[24093.287..24474.912]
Group-1	PG 37:1:0	309.28	240116_PG_FTMSMS-_1.mzXML	25.0	1605.2	0.0	0.0	[11.0..11.0]	[1.0..1.0]	[0.945..0.945]	[1516.914..1516.914]	[0.684..0.684]	[0.77..0.97]	[0.945..0.945]	[1516.914..1516.914]	[0.684..0.684]	[0.771..0.97]	0.86830544	[1317.1447..1317.1447]
Group-1	PG 37:1:0	309.28	240116_PG_FTMSMS-_1.mzXML	30.0	2522.6	0.0	0.0	[11.0..11.0]	[1.0..1.0]	[0.899..0.899]	[2267.818..2267.818]	[0.704..0.704]	[0.77..0.97]	[0.899..0.899]	[2267.8174..2267.8174]	[0.704..0.704]	[0.771..0.97]	0.86830544	[1969.1583..1969.1583]
Group-1	PG 37:1:0	309.28	240116_PG_FTMSMS-_1.mzXML	35.0	2319.2	0.0	0.0	[11.0..11.0]	[1.0..1.0]	[0.88..0.88]	[2040.896..2040.896]	[0.617..0.617]	[0.77..0.97]	[0.88..0.88]	[2040.896..2040.896]	[0.617..0.617]	[0.771..0.97]	0.86830544	[1772.1211..1772.1211]
Group-1	PG 37:1:0	323.3	240116_PG_FTMSMS-_1.mzXML	25.0	566.7	0.0	0.0	[11.0..11.0]	[0.0..1.0]	[0.903..0.927]	[511.73..525.331]	[0.002..0.002]	[0.0..0.0]	[0.903..0.903]	[511.7301..511.7301]	[0.002..0.002]	[0.0..0.0]	0.86830544	[444.33804..456.14767]
Group-1	PG 37:1:0	323.3	240116_PG_FTMSMS-_1.mzXML	30.0	0.0	0.0	0.0	[11.0..11.0]	[0.0..0.0]	[0.847..0.847]	[0.0..0.0]	[0.0..0.0]	[0.0..0.0]	[0.847..0.847]	[0.0..0.0]	[0.0..0.0]	[0.0..0.0]	0.86830544	[0.0..0.0]
Group-1	PG 37:1:0	323.3	240116_PG_FTMSMS-_1.mzXML	35.0	0.0	0.0	0.0	[11.0..11.0]	[1.0..1.0]	[0.846..0.846]	[0.0..0.0]	[0.0..0.0]	[0.0..0.0]	[0.846..0.846]	[0.0..0.0]	[0.0..0.0]	[0.0..0.0]	0.86830544	[0.0..0.0]
Group-1	PG 37:2:0	241.22	240116_PG_FTMSMS-_1.mzXML	25.0	0.0	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[0.995..0.995]	[0.0..0.0]	[0.5..0.5]	[0.0..0.5]	[0.995..0.995]	[0.0..0.0]	[0.5..0.5]	[0.0..0.5]	0.8702164	[0.0..0.0]
Group-1	PG 37:2:0	241.22	240116_PG_FTMSMS-_1.mzXML	30.0	0.0	0.0	0.0	[0.0..0.0]	[1.0..1.0]	[1.015..1.015]	[0.0..0.0]	[0.5..0.5]	[0.0..0.5]	[1.015..1.015]	[0.0..0.0]	[0.5..0.5]	[0.0..0.5]	0.8702164	[0.0..0.0]
Group-1	PG 37:2:0	241.22	240116_PG_FTMSMS-_1.mzXML	35.0	0.0	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[1.009..1.021]	[0.0..0.0]	[0.0..0.0]	[0.0..0.5]	[1.009..1.015]	[0.0..0.0]	[0.0..0.0]	[0.0..0.5]	0.8702164	[0.0..0.0]
Group-1	PG 37:2:0	269.25	240116_PG_FTMSMS-_1.mzXML	25.0	0.0	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[1.004..1.004]	[0.0..0.0]	[0.0..0.0]	[0.0..0.0]	[1.004..1.004]	[0.0..0.0]	[0.0..0.0]	[0.0..0.0]	0.8702164	[0.0..0.0]
Group-1	PG 37:2:0	269.25	240116_PG_FTMSMS-_1.mzXML	30.0	0.0	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[0.987..0.993]	[0.0..0.0]	[0.0..0.0]	[0.0..0.0]	[0.987..0.987]	[0.0..0.0]	[0.0..0.0]	[0.0..0.0]	0.8702164	[0.0..0.0]
Group-1	PG 37:2:0	269.25	240116_PG_FTMSMS-_1.mzXML	35.0	1352.9	0.0	0.0	[0.0..0.0]	[1.0..1.0]	[0.981..0.981]	[1327.195..1327.195]	[0.249..0.249]	[0.0..0.0]	[0.981..0.981]	[1327.195..1327.195]	[0.249..0.249]	[0.0..0.0]	0.8702164	[1154.9468..1154.9468]
Group-1	PG 37:2:0	279.23	240116_PG_FTMSMS-_1.mzXML	25.0	72056.5	0.0	0.0	[9.0..9.0]	[0.0..1.0]	[0.916..0.947]	[66003.76..68237.51]	[0.757..0.761]	[1.0..1.0]	[0.947..0.947]	[68237.51..68237.51]	[0.763..0.763]	[1.0..1.0]	0.8702164	[57437.55..59381.4]
Group-1	PG 37:2:0	279.23	240116_PG_FTMSMS-_1.mzXML	30.0	107984.4	0.0	0.0	[9.0..9.0]	[0.0..1.0]	[0.933..0.958]	[100749.445..103449.055]	[0.754..0.757]	[1.0..1.0]	[0.958..0.958]	[103449.055..103449.055]	[0.759..0.759]	[1.0..1.0]	0.8702164	[87673.82..90023.06]
Group-1	PG 37:2:0	279.23	240116_PG_FTMSMS-_1.mzXML	35.0	95778.4	0.0	0.0	[9.0..9.0]	[0.0..1.0]	[0.991..1.011]	[94916.39..96831.96]	[0.764..0.765]	[1.0..1.0]	[1.011..1.011]	[96831.96..96831.96]	[0.768..0.768]	[1.0..1.0]	0.8702164	[82597.805..84264.766]
Group-1	PG 37:2:0	281.25	240116_PG_FTMSMS-_1.mzXML	25.0	86764.3	0.0	0.0	[9.0..9.0]	[0.0..0.0]	[0.923..0.923]	[80083.445..80083.445]	[0.882..0.882]	[1.0..1.0]	[0.923..0.923]	[80083.445..80083.445]	[0.882..0.882]	[1.0..1.0]	0.8702164	[69689.93..69689.93]
Group-1	PG 37:2:0	281.25	240116_PG_FTMSMS-_1.mzXML	30.0	155778.1	0.0	0.0	[9.0..9.0]	[1.0..1.0]	[0.937..0.937]	[145964.06..145964.06]	[0.911..0.911]	[1.0..1.0]	[0.937..0.937]	[145964.06..145964.06]	[0.911..0.911]	[1.0..1.0]	0.8702164	[127020.33..127020.33]
Group-1	PG 37:2:0	281.25	240116_PG_FTMSMS-_1.mzXML	35.0	160341.9	0.0	0.0	[9.0..9.0]	[0.0..1.0]	[0.912..0.936]	[146231.81..150080.02]	[0.908..0.908]	[1.0..1.0]	[0.936..0.936]	[150080.02..150080.02]	[0.91..0.91]	[1.0..1.0]	0.8702164	[127253.33..130602.09]
Group-1	PG 37:2:0	283.26	240116_PG_FTMSMS-_1.mzXML	25.0	5614.7	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[1.008..1.008]	[5659.618..5659.618]	[0.523..0.523]	[0.44..0.59]	[1.008..1.008]	[5659.6177..5659.6177]	[0.523..0.523]	[0.442..0.59]	0.8702164	[4925.0923..4925.0923]
