Group	Specie	Mz	Sample	CE	C.FAI	C.COI	FA-CO.ratio	FA_Isomer	1st Pos	1st CF	1st C.FAI	1st rel_FAI	2nd Pos	2nd CF	2nd C.FAI	2nd rel_FAI	3rd Pos	TX.CF	C.FAI with TX.CF
Group-1	PC 36:2:0	279.23	20180509_PC_heart_01.mzXML	30.0	384380.3	0.0	0.0	[9.0..9.0]	[0.0..1.0]	[0.883..0.952]	[339407.8..365930.06]	[0.725..0.737]	[1.0..1.0]	[0.952..0.952]	[365930.06..365930.06]	[0.74..0.74]	[1.0..1.0]	0.8313721	[282174.2..304224.03]
Group-1	PC 36:2:0	279.23	20180509_PC_heart_01.mzXML	35.0	335046.3	0.0	0.0	[9.0..9.0]	[0.0..1.0]	[0.951..0.994]	[318629.03..333036.03]	[0.718..0.725]	[1.0..1.0]	[0.994..0.994]	[333036.03..333036.03]	[0.726..0.726]	[1.0..1.0]	0.8313721	[264899.28..276876.88]
Group-1	PC 36:2:0	281.25	20180509_PC_heart_01.mzXML	25.0	45717.0	0.0	0.0	[9.0..9.0]	[0.5..0.5]	[0.914..0.914]	[41785.336..41785.336]	[0.5..0.5]	[0.5..0.5]	[0.914..0.914]	[41785.336..41785.336]	[0.5..0.5]	[0.5..0.5]	0.8313721	[34739.16..34739.16]
Group-1	PC 36:2:0	281.25	20180509_PC_heart_01.mzXML	30.0	51367.7	0.0	0.0	[9.0..9.0]	[0.5..0.5]	[0.905..0.905]	[46487.766..46487.766]	[0.5..0.5]	[0.5..0.5]	[0.905..0.905]	[46487.766..46487.766]	[0.5..0.5]	[0.5..0.5]	0.8313721	[38648.633..38648.633]
Group-1	PC 36:2:0	281.25	20180509_PC_heart_01.mzXML	35.0	47761.0	0.0	0.0	[9.0..9.0]	[0.5..0.5]	[0.911..0.911]	[43510.273..43510.273]	[0.5..0.5]	[0.5..0.5]	[0.911..0.911]	[43510.273..43510.273]	[0.5..0.5]	[0.5..0.5]	0.8313721	[36173.223..36173.223]
Group-1	PC 36:2:0	283.26	20180509_PC_heart_01.mzXML	25.0	111103.6	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[0.968..0.988]	[107548.29..109770.36]	[0.244..0.259]	[0.0..0.0]	[0.968..0.968]	[107548.29..107548.29]	[0.24..0.24]	[0.0..0.0]	0.8313721	[89412.64..91260.01]
Group-1	PC 36:2:0	283.26	20180509_PC_heart_01.mzXML	30.0	136052.0	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[0.945..0.958]	[128569.14..130337.82]	[0.263..0.275]	[0.0..0.0]	[0.945..0.945]	[128569.14..128569.14]	[0.26..0.26]	[0.0..0.0]	0.8313721	[106888.8..108359.23]
Group-1	PC 36:2:0	283.26	20180509_PC_heart_01.mzXML	35.0	133886.1	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[0.937..0.945]	[125451.266..126522.36]	[0.275..0.282]	[0.0..0.0]	[0.937..0.937]	[125451.266..125451.266]	[0.274..0.274]	[0.0..0.0]	0.8313721	[104296.69..105187.16]
Group-1	PC 36:2:0	307.26	20180509_PC_heart_01.mzXML	25.0	7724.4	0.0	0.0	[11.0..11.0]	[1.0..1.0]	[0.95..0.95]	[7338.18..7338.18]	[0.775..0.775]	[0.91..1.0]	[0.95..0.95]	[7338.1797..7338.1797]	[0.775..0.775]	[0.908..1.0]	0.8313721	[6100.758..6100.758]
Group-1	PC 36:2:0	307.26	20180509_PC_heart_01.mzXML	30.0	8863.3	0.0	0.0	[11.0..11.0]	[1.0..1.0]	[0.9..0.9]	[7976.97..7976.97]	[0.703..0.703]	[0.91..1.0]	[0.9..0.9]	[7976.9697..7976.9697]	[0.703..0.703]	[0.908..1.0]	0.8313721	[6631.83..6631.83]
Group-1	PC 36:2:0	307.26	20180509_PC_heart_01.mzXML	35.0	7528.9	0.0	0.0	[11.0..11.0]	[1.0..1.0]	[0.905..0.905]	[6813.655..6813.655]	[0.653..0.653]	[0.91..1.0]	[0.905..0.905]	[6813.6543..6813.6543]	[0.653..0.653]	[0.908..1.0]	0.8313721	[5664.682..5664.682]
Group-1	PC 36:3:0	255.23	20180509_PC_heart_01.mzXML	25.0	23991.3	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[1.0..1.0]	[23991.3..23991.3]	[0.232..0.257]	[0.0..0.0]	[1.0..1.0]	[23991.3..23991.3]	[0.232..0.237]	[0.0..0.0]	0.8331026	[19987.215..19987.215]
Group-1	PC 36:3:0	255.23	20180509_PC_heart_01.mzXML	30.0	29488.0	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[1.0..1.0]	[29488.0..29488.0]	[0.226..0.277]	[0.0..0.0]	[1.0..1.0]	[29488.0..29488.0]	[0.226..0.261]	[0.0..0.0]	0.8331026	[24566.53..24566.53]
Group-1	PC 36:3:0	255.23	20180509_PC_heart_01.mzXML	35.0	28282.5	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[1.0..1.0]	[28282.5..28282.5]	[0.219..0.287]	[0.0..0.0]	[1.0..1.0]	[28282.5..28282.5]	[0.219..0.287]	[0.0..0.0]	0.8331026	[23562.225..23562.225]
Group-1	PC 36:3:0	277.22	20180509_PC_heart_01.mzXML	25.0	3709.9	0.0	0.0	[6.0..9.0]	[0.0..1.0]	[0.938..1.061]	[3479.886..3936.204]	[0.744..0.763]	[1.0..1.0]	[1.035..1.061]	[3839.7463..3936.2039]	[0.762..0.767]	[1.0..1.0]	0.8331026	[2899.1023..3279.2617]
Group-1	PC 36:3:0	277.22	20180509_PC_heart_01.mzXML	30.0	3840.5	0.0	0.0	[6.0..9.0]	[0.0..1.0]	[1.028..1.242]	[3948.034..4769.901]	[0.754..0.785]	[1.0..1.0]	[1.111..1.242]	[4266.7954..4769.901]	[0.768..0.787]	[1.0..1.0]	0.8331026	[3289.1174..3973.817]
Group-1	PC 36:3:0	277.22	20180509_PC_heart_01.mzXML	35.0	3549.4	0.0	0.0	[6.0..9.0]	[0.0..1.0]	[1.224..1.572]	[4344.466..5579.657]	[0.708..0.755]	[1.0..1.0]	[1.286..1.572]	[4564.5283..5579.6567]	[0.718..0.757]	[1.0..1.0]	0.8331026	[3619.3853..4648.4263]
Group-1	PC 36:3:0	279.23	20180509_PC_heart_01.mzXML	25.0	75783.9	0.0	0.0	[9.0..9.0]	[0.0..0.0]	[0.867..0.867]	[65704.64..65704.64]	[0.671..0.671]	[0.93..0.98]	[0.867..0.867]	[65704.64..65704.64]	[0.671..0.671]	[0.926..0.983]	0.8331026	[54738.703..54738.703]
Group-1	PC 36:3:0	279.23	20180509_PC_heart_01.mzXML	30.0	87625.9	0.0	0.0	[9.0..9.0]	[0.0..0.0]	[0.883..0.883]	[77373.67..77373.67]	[0.676..0.676]	[0.93..0.98]	[0.883..0.883]	[77373.67..77373.67]	[0.676..0.676]	[0.926..0.983]	0.8331026	[64460.203..64460.203]
Group-1	PC 36:3:0	279.23	20180509_PC_heart_01.mzXML	35.0	80025.8	0.0	0.0	[9.0..9.0]	[0.0..0.0]	[0.951..0.951]	[76104.53..76104.53]	[0.681..0.681]	[0.93..0.98]	[0.951..0.951]	[76104.53..76104.53]	[0.681..0.681]	[0.926..0.983]	0.8331026	[63402.88..63402.88]
Group-1	PC 36:3:0	281.25	20180509_PC_heart_01.mzXML	25.0	33457.8	0.0	0.0	[9.0..9.0]	[1.0..1.0]	[0.964..0.964]	[32253.32..32253.32]	[0.329..0.329]	[0.02..0.07]	[0.964..0.964]	[32253.32..32253.32]	[0.329..0.329]	[0.017..0.074]	0.8331026	[26870.324..26870.324]
Group-1	PC 36:3:0	281.25	20180509_PC_heart_01.mzXML	30.0	40057.5	0.0	0.0	[9.0..9.0]	[1.0..1.0]	[0.926..0.926]	[37093.246..37093.246]	[0.324..0.324]	[0.02..0.07]	[0.926..0.926]	[37093.246..37093.246]	[0.324..0.324]	[0.017..0.074]	0.8331026	[30902.479..30902.479]
Group-1	PC 36:3:0	281.25	20180509_PC_heart_01.mzXML	35.0	38989.0	0.0	0.0	[9.0..9.0]	[1.0..1.0]	[0.913..0.913]	[35596.957..35596.957]	[0.319..0.319]	[0.02..0.07]	[0.913..0.913]	[35596.957..35596.957]	[0.319..0.319]	[0.017..0.074]	0.8331026	[29655.916..29655.916]
Group-1	PC 36:3:0	283.26	20180509_PC_heart_01.mzXML	25.0	1237.1	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[0.968..0.988]	[1197.513..1222.255]	[0.237..0.256]	[0.0..0.0]	[0.968..0.968]	[1197.5128..1197.5128]	[0.233..0.238]	[0.0..0.0]	0.8331026	[997.651..1018.2636]
Group-1	PC 36:3:0	283.26	20180509_PC_heart_01.mzXML	30.0	1363.1	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[0.945..0.958]	[1288.13..1305.85]	[0.215..0.246]	[0.0..0.0]	[0.945..0.945]	[1288.1295..1288.1295]	[0.213..0.232]	[0.0..0.0]	0.8331026	[1073.1439..1087.9067]
Group-1	PC 36:3:0	283.26	20180509_PC_heart_01.mzXML	35.0	1915.5	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[0.937..0.945]	[1794.824..1810.148]	[0.245..0.292]	[0.0..0.0]	[0.937..0.937]	[1794.8235..1794.8235]	[0.243..0.282]	[0.0..0.0]	0.8331026	[1495.2721..1508.0386]
Group-1	PC 36:3:0	305.25	20180509_PC_heart_01.mzXML	25.0	76984.0	0.0	0.0	[5.0..11.0]	[0.0..1.0]	[0.901..1.029]	[69362.586..79216.54]	[0.743..0.768]	[1.0..1.0]	[1.001..1.029]	[77060.984..79216.54]	[0.763..0.768]	[1.0..1.0]	0.8331026	[57786.15..65995.51]
Group-1	PC 36:3:0	305.25	20180509_PC_heart_01.mzXML	30.0	83347.5	0.0	0.0	[5.0..11.0]	[0.0..1.0]	[0.925..1.213]	[77096.44..101100.52]	[0.723..0.774]	[1.0..1.0]	[1.003..1.213]	[83597.55..101100.52]	[0.739..0.774]	[1.0..1.0]	0.8331026	[64229.242..84227.1]
Group-1	PC 36:3:0	305.25	20180509_PC_heart_01.mzXML	35.0	64075.6	0.0	0.0	[5.0..11.0]	[1.0..1.0]	[1.099..1.57]	[70419.086..100598.695]	[0.713..0.781]	[1.0..1.0]	[1.099..1.57]	[70419.086..100598.695]	[0.713..0.781]	[1.0..1.0]	0.8331026	[58666.324..83809.04]
Group-1	PC 36:4:0	255.23	20180509_PC_heart_01.mzXML	25.0	43393.7	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[1.0..1.0]	[43393.7..43393.7]	[0.215..0.216]	[0.0..0.0]	[1.0..1.0]	[43393.7..43393.7]	[0.215..0.216]	[0.0..0.0]	0.8348496	[36227.21..36227.21]
Group-1	PC 36:4:0	255.23	20180509_PC_heart_01.mzXML	30.0	51439.5	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[1.0..1.0]	[51439.5..51439.5]	[0.228..0.231]	[0.0..0.0]	[1.0..1.0]	[51439.5..51439.5]	[0.228..0.231]	[0.0..0.0]	0.8348496	[42944.246..42944.246]
Group-1	PC 36:4:0	255.23	20180509_PC_heart_01.mzXML	35.0	51250.8	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[1.0..1.0]	[51250.8..51250.8]	[0.245..0.25]	[0.0..0.0]	[1.0..1.0]	[51250.8..51250.8]	[0.245..0.25]	[0.0..0.0]	0.8348496	[42786.71..42786.71]
Group-1	PC 36:4:0	277.22	20180509_PC_heart_01.mzXML	25.0	526.9	0.0	0.0	[6.0..9.0]	[0.0..0.0]	[0.938..0.944]	[494.232..497.394]	[0.831..0.832]	[0.68..1.0]	[0.907..1.061]	[477.89832..559.0409]	[0.826..0.847]	[0.676..1.0]	0.8348496	[412.60956..415.24887]
Group-1	PC 36:4:0	277.22	20180509_PC_heart_01.mzXML	30.0	484.8	0.0	0.0	[6.0..9.0]	[0.0..0.0]	[1.028..1.131]	[498.374..548.309]	[0.568..0.591]	[0.68..1.0]	[1.017..1.242]	[493.04156..602.1216]	[0.565..0.614]	[0.676..1.0]	0.8348496	[416.06766..457.7554]
Group-1	PC 36:4:0	277.22	20180509_PC_heart_01.mzXML	35.0	739.8	0.0	0.0	[6.0..9.0]	[0.0..0.0]	[1.224..1.468]	[905.515..1086.026]	[0.718..0.754]	[0.68..1.0]	[1.222..1.572]	[904.0356..1162.9656]	[0.718..0.766]	[0.676..1.0]	0.8348496	[755.96893..906.6687]
Group-1	PC 36:4:0	279.23	20180509_PC_heart_01.mzXML	25.0	39697.1	0.0	0.0	[9.0..9.0]	[0.5..0.5]	[0.919..0.919]	[36481.637..36481.637]	[0.5..0.5]	[0.5..0.5]	[0.919..0.919]	[36481.637..36481.637]	[0.5..0.5]	[0.5..0.5]	0.8348496	[30456.68..30456.68]
Group-1	PC 36:4:0	279.23	20180509_PC_heart_01.mzXML	30.0	44274.3	0.0	0.0	[9.0..9.0]	[0.5..0.5]	[0.944..0.944]	[41794.94..41794.94]	[0.5..0.5]	[0.5..0.5]	[0.944..0.944]	[41794.94..41794.94]	[0.5..0.5]	[0.5..0.5]	0.8348496	[34892.49..34892.49]
Group-1	PC 36:4:0	279.23	20180509_PC_heart_01.mzXML	35.0	40342.7	0.0	0.0	[9.0..9.0]	[0.5..0.5]	[1.004..1.004]	[40504.066..40504.066]	[0.5..0.5]	[0.5..0.5]	[1.004..1.004]	[40504.066..40504.066]	[0.5..0.5]	[0.5..0.5]	0.8348496	[33814.805..33814.805]
Group-1	PC 36:4:0	281.25	20180509_PC_heart_01.mzXML	25.0	104.4	0.0	0.0	[9.0..9.0]	[1.0..1.0]	[0.964..0.964]	[100.642..100.642]	[0.168..0.169]	[0.0..0.32]	[0.964..0.964]	[100.6416..100.6416]	[0.153..0.174]	[0.0..0.324]	0.8348496	[84.0206..84.0206]
Group-1	PC 36:4:0	281.25	20180509_PC_heart_01.mzXML	30.0	409.6	0.0	0.0	[9.0..9.0]	[1.0..1.0]	[0.926..0.926]	[379.29..379.29]	[0.409..0.432]	[0.0..0.32]	[0.926..0.926]	[379.2896..379.2896]	[0.386..0.435]	[0.0..0.324]	0.8348496	[316.64978..316.64978]
Group-1	PC 36:4:0	281.25	20180509_PC_heart_01.mzXML	35.0	388.6	0.0	0.0	[9.0..9.0]	[1.0..1.0]	[0.913..0.913]	[354.792..354.792]	[0.246..0.282]	[0.0..0.32]	[0.913..0.913]	[354.7918..354.7918]	[0.234..0.282]	[0.0..0.324]	0.8348496	[296.19778..296.19778]
Group-1	PC 36:4:0	303.23	20180509_PC_heart_01.mzXML	25.0	131973.4	7051.6	0.053431977	[5.0..5.0]	[1.0..1.0]	[1.192..1.2]	[157312.3..158368.1]	[0.784..0.785]	[1.0..1.0]	[1.192..1.2]	[157312.3..158368.1]	[0.784..0.785]	[1.0..1.0]	0.8348496	[131332.11..132213.55]
Group-1	PC 36:4:0	303.23	20180509_PC_heart_01.mzXML	30.0	105200.1	9430.3	0.08964155	[5.0..5.0]	[1.0..1.0]	[1.624..1.656]	[170844.95..174211.38]	[0.769..0.772]	[1.0..1.0]	[1.624..1.656]	[170844.95..174211.38]	[0.769..0.772]	[1.0..1.0]	0.8348496	[142629.84..145440.3]
Group-1	PC 36:4:0	303.23	20180509_PC_heart_01.mzXML	35.0	60976.4	7109.6	0.11659593	[5.2..5.3]	[1.0..1.0]	[2.516..2.594]	[153416.62..158172.78]	[0.75..0.755]	[1.0..1.0]	[2.516..2.594]	[153416.62..158172.78]	[0.75..0.755]	[1.0..1.0]	0.8348496	[128079.805..132050.48]
Group-1	PC 36:5:0	253.22	20180509_PC_heart_01.mzXML	25.0	344.7	0.0	0.0	[9.0..9.0]	[0.0..0.0]	[0.901..0.901]	[310.575..310.575]	[0.01..0.01]	[0.0..0.0]	[0.901..0.901]	[310.5747..310.5747]	[0.01..0.01]	[0.0..0.0]	0.83659583	[259.82553..259.82553]
Group-1	PC 36:5:0	253.22	20180509_PC_heart_01.mzXML	30.0	267.6	0.0	0.0	[9.0..9.0]	[0.0..0.0]	[0.912..0.912]	[244.051..244.051]	[0.007..0.008]	[0.0..0.0]	[0.912..0.912]	[244.05121..244.05121]	[0.007..0.008]	[0.0..0.0]	0.83659583	[204.17223..204.17223]
Group-1	PC 36:5:0	253.22	20180509_PC_heart_01.mzXML	35.0	367.8	0.0	0.0	[9.0..9.0]	[0.0..0.0]	[0.936..0.936]	[344.261..344.261]	[0.011..0.012]	[0.0..0.0]	[0.936..0.936]	[344.26077..344.26077]	[0.011..0.012]	[0.0..0.0]	0.83659583	[288.00714..288.00714]
Group-1	PC 36:5:0	255.23	20180509_PC_heart_01.mzXML	25.0	2157.8	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[1.0..1.0]	[2157.8..2157.8]	[0.275..0.275]	[0.0..0.12]	[1.0..1.0]	[2157.8..2157.8]	[0.275..0.275]	[0.0..0.115]	0.83659583	[1805.2065..1805.2065]
Group-1	PC 36:5:0	255.23	20180509_PC_heart_01.mzXML	30.0	2535.1	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[1.0..1.0]	[2535.1..2535.1]	[0.351..0.351]	[0.0..0.12]	[1.0..1.0]	[2535.1..2535.1]	[0.351..0.351]	[0.0..0.115]	0.83659583	[2120.8542..2120.8542]
Group-1	PC 36:5:0	255.23	20180509_PC_heart_01.mzXML	35.0	2809.6	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[1.0..1.0]	[2809.6..2809.6]	[0.354..0.354]	[0.0..0.12]	[1.0..1.0]	[2809.6..2809.6]	[0.354..0.354]	[0.0..0.115]	0.83659583	[2350.4998..2350.4998]
Group-1	PC 36:5:0	301.22	20180509_PC_heart_01.mzXML	25.0	3777.5	0.0	0.0	[5.0..5.0]	[1.0..1.0]	[1.506..1.506]	[5688.915..5688.915]	[0.725..0.725]	[0.88..1.0]	[1.506..1.506]	[5688.915..5688.915]	[0.725..0.725]	[0.885..1.0]	0.83659583	[4759.3228..4759.3228]
Group-1	PC 36:5:0	301.22	20180509_PC_heart_01.mzXML	30.0	1847.7	0.0	0.0	[5.0..5.0]	[1.0..1.0]	[2.533..2.533]	[4680.224..4680.224]	[0.649..0.649]	[0.88..1.0]	[2.533..2.533]	[4680.224..4680.224]	[0.649..0.649]	[0.885..1.0]	0.83659583	[3915.4558..3915.4558]
Group-1	PC 36:5:0	301.22	20180509_PC_heart_01.mzXML	35.0	1019.7	0.0	0.0	[5.0..5.0]	[1.0..1.0]	[5.029..5.029]	[5128.072..5128.072]	[0.646..0.646]	[0.88..1.0]	[5.029..5.029]	[5128.0713..5128.0713]	[0.646..0.646]	[0.885..1.0]	0.83659583	[4290.123..4290.123]
Group-1	PC 36:5:0	303.23	20180509_PC_heart_01.mzXML	25.0	26975.3	1075.8	0.039880928	[6.1..6.1]	[1.0..1.0]	[1.171..1.186]	[31588.078..31992.707]	[0.99..0.99]	[1.0..1.0]	[1.171..1.186]	[31588.078..31992.707]	[0.99..0.99]	[1.0..1.0]	0.83659583	[26426.453..26764.965]
Group-1	PC 36:5:0	303.23	20180509_PC_heart_01.mzXML	30.0	20770.0	1622.4	0.07811266	[5.5..5.5]	[1.0..1.0]	[1.539..1.602]	[31965.031..33273.54]	[0.992..0.993]	[1.0..1.0]	[1.539..1.602]	[31965.031..33273.54]	[0.992..0.993]	[1.0..1.0]	0.83659583	[26741.812..27836.506]
Group-1	PC 36:5:0	303.23	20180509_PC_heart_01.mzXML	35.0	12588.4	1222.3	0.09709733	[5.9..6.1]	[1.0..1.0]	[2.307..2.464]	[29041.44..31017.818]	[0.988..0.989]	[1.0..1.0]	[2.307..2.464]	[29041.44..31017.818]	[0.988..0.989]	[1.0..1.0]	0.83659583	[24295.947..25949.377]
Group-1	PC 38:1:0	283.26	20180509_PC_heart_01.mzXML	30.0	0.0	0.0	0.0	[0.0..0.0]	[1.0..1.0]	[0.958..0.958]	[0.0..0.0]	[0.0..0.0]	[0.0..0.73]	[0.958..0.958]	[0.0..0.0]	[0.0..0.0]	[0.0..0.727]	0.80639756	[0.0..0.0]
Group-1	PC 38:1:0	283.26	20180509_PC_heart_01.mzXML	35.0	429.2	0.0	0.0	[0.0..0.0]	[1.0..1.0]	[0.945..0.945]	[405.594..405.594]	[0.585..0.585]	[0.0..0.73]	[0.945..0.945]	[405.594..405.594]	[0.585..0.585]	[0.0..0.727]	0.80639756	[327.07..327.07]
Group-1	PC 38:1:0	309.28	20180509_PC_heart_01.mzXML	30.0	293.2	0.0	0.0	[11.0..11.0]	[0.0..0.0]	[0.819..0.819]	[240.131..240.131]	[1.0..1.0]	[0.27..1.0]	[0.819..0.819]	[240.13081..240.13081]	[1.0..1.0]	[0.273..1.0]	0.80639756	[193.6409..193.6409]
Group-1	PC 38:1:0	309.28	20180509_PC_heart_01.mzXML	35.0	354.4	0.0	0.0	[11.0..11.0]	[0.0..0.0]	[0.813..0.813]	[288.127..288.127]	[0.415..0.415]	[0.27..1.0]	[0.813..0.813]	[288.1272..288.1272]	[0.415..0.415]	[0.273..1.0]	0.80639756	[232.34508..232.34508]
Group-1	PC 38:2:0	279.23	20180509_PC_heart_01.mzXML	25.0	5261.3	0.0	0.0	[9.0..9.0]	[0.0..1.0]	[0.867..0.957]	[4561.547..5035.064]	[1.0..1.0]	[1.0..1.0]	[0.957..0.957]	[5035.064..5035.064]	[1.0..1.0]	[1.0..1.0]	0.8080254	[3685.846..4068.46]
Group-1	PC 38:2:0	279.23	20180509_PC_heart_01.mzXML	30.0	6224.8	0.0	0.0	[9.0..9.0]	[0.0..1.0]	[0.883..0.952]	[5496.499..5926.01]	[0.952..0.954]	[1.0..1.0]	[0.952..0.952]	[5926.01..5926.01]	[0.955..0.955]	[1.0..1.0]	0.8080254	[4441.31..4788.366]
Group-1	PC 38:2:0	279.23	20180509_PC_heart_01.mzXML	35.0	5704.6	0.0	0.0	[9.0..9.0]	[0.0..1.0]	[0.951..0.994]	[5425.075..5670.373]	[0.942..0.943]	[1.0..1.0]	[0.994..0.994]	[5670.3726..5670.3726]	[0.944..0.944]	[1.0..1.0]	0.8080254	[4383.598..4581.805]
Group-1	PC 38:2:0	283.26	20180509_PC_heart_01.mzXML	25.0	773.4	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[0.968..0.968]	[748.651..748.651]	[0.263..0.263]	[0.0..0.06]	[0.968..0.968]	[748.65125..748.65125]	[0.263..0.263]	[0.0..0.065]	0.8080254	[604.9292..604.9292]
Group-1	PC 38:2:0	283.26	20180509_PC_heart_01.mzXML	30.0	1125.8	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[0.945..0.945]	[1063.881..1063.881]	[0.314..0.314]	[0.0..0.06]	[0.945..0.945]	[1063.881..1063.881]	[0.314..0.314]	[0.0..0.065]	0.8080254	[859.64294..859.64294]
Group-1	PC 38:2:0	283.26	20180509_PC_heart_01.mzXML	35.0	1088.0	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[0.937..0.937]	[1019.456..1019.456]	[0.337..0.337]	[0.0..0.06]	[0.937..0.937]	[1019.456..1019.456]	[0.337..0.337]	[0.0..0.065]	0.8080254	[823.74634..823.74634]
Group-1	PC 38:2:0	307.26	20180509_PC_heart_01.mzXML	25.0	2211.0	0.0	0.0	[11.0..11.0]	[1.0..1.0]	[0.95..0.95]	[2100.45..2100.45]	[0.737..0.737]	[0.94..1.0]	[0.95..0.95]	[2100.45..2100.45]	[0.737..0.737]	[0.935..1.0]	0.8080254	[1697.2169..1697.2169]
Group-1	PC 38:2:0	307.26	20180509_PC_heart_01.mzXML	30.0	2585.0	0.0	0.0	[11.0..11.0]	[1.0..1.0]	[0.9..0.9]	[2326.5..2326.5]	[0.686..0.686]	[0.94..1.0]	[0.9..0.9]	[2326.5..2326.5]	[0.686..0.686]	[0.935..1.0]	0.8080254	[1879.871..1879.871]
Group-1	PC 38:2:0	307.26	20180509_PC_heart_01.mzXML	35.0	2216.5	0.0	0.0	[11.0..11.0]	[1.0..1.0]	[0.905..0.905]	[2005.933..2005.933]	[0.663..0.663]	[0.94..1.0]	[0.905..0.905]	[2005.9325..2005.9325]	[0.663..0.663]	[0.935..1.0]	0.8080254	[1620.8445..1620.8445]
Group-1	PC 38:2:0	311.29	20180509_PC_heart_01.mzXML	25.0	0.0	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[0.945..0.995]	[0.0..0.0]	[0.0..0.0]	[0.0..0.0]	[0.945..0.945]	[0.0..0.0]	[0.0..0.0]	[0.0..0.0]	0.8080254	[0.0..0.0]
Group-1	PC 38:2:0	311.29	20180509_PC_heart_01.mzXML	30.0	308.5	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[0.902..0.934]	[278.267..288.139]	[0.046..0.048]	[0.0..0.0]	[0.902..0.902]	[278.267..278.267]	[0.045..0.045]	[0.0..0.0]	0.8080254	[224.84682..232.82364]
Group-1	PC 38:2:0	311.29	20180509_PC_heart_01.mzXML	35.0	375.3	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[0.888..0.908]	[333.266..340.772]	[0.057..0.058]	[0.0..0.0]	[0.888..0.888]	[333.2664..333.2664]	[0.056..0.056]	[0.0..0.0]	0.8080254	[269.28772..275.35275]
Group-1	PC 38:3:0	255.23	20180509_PC_heart_01.mzXML	25.0	0.0	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[1.0..1.0]	[0.0..0.0]	[0.5..0.5]	[0.5..1.0]	[1.0..1.0]	[0.0..0.0]	[0.5..0.5]	[0.5..1.0]	0.8096523	[0.0..0.0]
Group-1	PC 38:3:0	255.23	20180509_PC_heart_01.mzXML	30.0	0.0	0.0	0.0	[0.0..0.0]	[1.0..1.0]	[1.0..1.0]	[0.0..0.0]	[0.5..0.5]	[0.5..1.0]	[1.0..1.0]	[0.0..0.0]	[0.5..0.5]	[0.5..1.0]	0.8096523	[0.0..0.0]
Group-1	PC 38:3:0	255.23	20180509_PC_heart_01.mzXML	35.0	187.1	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[1.0..1.0]	[187.1..187.1]	[1.0..1.0]	[0.5..1.0]	[1.0..1.0]	[187.1..187.1]	[1.0..1.0]	[0.5..1.0]	0.8096523	[151.48596..151.48596]
Group-1	PC 38:3:0	279.23	20180509_PC_heart_01.mzXML	25.0	2827.0	0.0	0.0	[9.0..9.0]	[0.0..0.0]	[0.867..0.867]	[2451.009..2451.009]	[1.0..1.0]	[1.0..1.0]	[0.867..0.867]	[2451.009..2451.009]	[1.0..1.0]	[1.0..1.0]	0.8096523	[1984.4652..1984.4652]
Group-1	PC 38:3:0	279.23	20180509_PC_heart_01.mzXML	30.0	3646.8	0.0	0.0	[9.0..9.0]	[1.0..1.0]	[0.952..0.952]	[3471.754..3471.754]	[0.925..0.925]	[1.0..1.0]	[0.952..0.952]	[3471.7537..3471.7537]	[0.925..0.925]	[1.0..1.0]	0.8096523	[2810.9136..2810.9136]
Group-1	PC 38:3:0	279.23	20180509_PC_heart_01.mzXML	35.0	3725.5	0.0	0.0	[9.0..9.0]	[0.0..1.0]	[0.951..0.994]	[3542.951..3703.147]	[0.909..0.91]	[1.0..1.0]	[0.994..0.994]	[3703.147..3703.147]	[0.914..0.914]	[1.0..1.0]	0.8096523	[2868.558..2998.2617]
Group-1	PC 38:3:0	281.25	20180509_PC_heart_01.mzXML	25.0	889.3	0.0	0.0	[9.0..9.0]	[0.0..0.0]	[0.869..0.869]	[772.802..772.802]	[0.59..0.59]	[0.72..0.79]	[0.869..0.869]	[772.8017..772.8017]	[0.59..0.59]	[0.724..0.791]	0.8096523	[625.7007..625.7007]
