Group	Specie	Mz	Sample	CE	C.FAI	C.COI	FA-CO.ratio	FA_Isomer	1st Pos	1st CF	1st C.FAI	1st rel_FAI	2nd Pos	2nd CF	2nd C.FAI	2nd rel_FAI	3rd Pos	TX.CF	C.FAI with TX.CF
Group-1	PC 38:1:0	255.23	20180509_PC_brain_02.mzXML	35.0	2319.1	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[1.0..1.0]	[2319.1..2319.1]	[0.438..0.438]	[0.28..0.38]	[1.0..1.0]	[2319.1..2319.1]	[0.438..0.438]	[0.276..0.378]	0.80639756	[1870.1167..1870.1167]
Group-1	PC 38:1:0	281.25	20180509_PC_brain_02.mzXML	25.0	6085.4	0.0	0.0	[9.0..9.0]	[0.0..1.0]	[0.87..0.964]	[5294.298..5866.325]	[0.687..0.698]	[0.91..1.0]	[0.956..0.964]	[5817.642..5866.325]	[0.707..0.708]	[0.913..0.997]	0.80639756	[4269.3086..4730.5903]
Group-1	PC 38:1:0	281.25	20180509_PC_brain_02.mzXML	30.0	6562.3	0.0	0.0	[9.0..9.0]	[0.0..1.0]	[0.856..0.926]	[5617.329..6076.69]	[0.659..0.669]	[0.91..1.0]	[0.92..0.926]	[6037.316..6076.6895]	[0.675..0.675]	[0.913..0.997]	0.80639756	[4529.8003..4900.228]
Group-1	PC 38:1:0	281.25	20180509_PC_brain_02.mzXML	35.0	6805.0	0.0	0.0	[9.0..9.0]	[0.0..1.0]	[0.868..0.913]	[5906.74..6212.965]	[0.68..0.686]	[0.91..1.0]	[0.909..0.913]	[6185.7446..6212.965]	[0.69..0.69]	[0.913..0.997]	0.80639756	[4763.18..5010.1196]
Group-1	PC 38:1:0	283.26	20180509_PC_brain_02.mzXML	25.0	7638.7	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[0.968..0.968]	[7394.262..7394.262]	[0.248..0.248]	[0.0..0.0]	[0.968..0.968]	[7394.2617..7394.2617]	[0.248..0.248]	[0.0..0.0]	0.80639756	[5962.7144..5962.7144]
Group-1	PC 38:1:0	283.26	20180509_PC_brain_02.mzXML	30.0	8576.3	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[0.946..0.946]	[8113.18..8113.18]	[0.243..0.243]	[0.0..0.0]	[0.946..0.946]	[8113.1797..8113.1797]	[0.243..0.243]	[0.0..0.0]	0.80639756	[6542.448..6542.448]
Group-1	PC 38:1:0	283.26	20180509_PC_brain_02.mzXML	35.0	9525.9	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[0.937..0.937]	[8925.769..8925.769]	[0.289..0.289]	[0.0..0.0]	[0.937..0.937]	[8925.769..8925.769]	[0.289..0.289]	[0.0..0.0]	0.80639756	[7197.718..7197.718]
Group-1	PC 38:1:0	309.28	20180509_PC_brain_02.mzXML	25.0	23230.9	0.0	0.0	[11.0..11.0]	[1.0..1.0]	[0.964..0.964]	[22394.588..22394.588]	[0.752..0.752]	[1.0..1.0]	[0.964..0.964]	[22394.588..22394.588]	[0.752..0.752]	[1.0..1.0]	0.80639756	[18058.941..18058.941]
Group-1	PC 38:1:0	309.28	20180509_PC_brain_02.mzXML	30.0	28229.9	0.0	0.0	[11.0..11.0]	[1.0..1.0]	[0.894..0.894]	[25237.531..25237.531]	[0.757..0.757]	[1.0..1.0]	[0.894..0.894]	[25237.531..25237.531]	[0.757..0.757]	[1.0..1.0]	0.80639756	[20351.484..20351.484]
Group-1	PC 38:1:0	309.28	20180509_PC_brain_02.mzXML	35.0	25563.2	0.0	0.0	[11.0..11.0]	[1.0..1.0]	[0.861..0.861]	[22009.914..22009.914]	[0.711..0.711]	[1.0..1.0]	[0.861..0.861]	[22009.914..22009.914]	[0.711..0.711]	[1.0..1.0]	0.80639756	[17748.742..17748.742]
Group-1	PC 38:1:0	311.29	20180509_PC_brain_02.mzXML	25.0	2548.3	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[0.946..0.995]	[2410.692..2535.559]	[0.302..0.313]	[0.0..0.09]	[0.946..0.95]	[2410.692..2420.885]	[0.292..0.293]	[0.003..0.087]	0.80639756	[1943.976..2044.6682]
Group-1	PC 38:1:0	311.29	20180509_PC_brain_02.mzXML	30.0	3222.4	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[0.903..0.934]	[2909.827..3009.722]	[0.331..0.341]	[0.0..0.09]	[0.903..0.906]	[2909.8271..2919.4944]	[0.325..0.325]	[0.003..0.087]	0.80639756	[2346.4775..2427.032]
Group-1	PC 38:1:0	311.29	20180509_PC_brain_02.mzXML	35.0	3138.2	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[0.887..0.908]	[2783.584..2849.486]	[0.314..0.32]	[0.0..0.09]	[0.887..0.889]	[2783.5835..2789.8599]	[0.31..0.31]	[0.003..0.087]	0.80639756	[2244.6748..2297.818]
Group-1	PC 38:1:0	337.31	20180509_PC_brain_02.mzXML	25.0	3364.1	0.0	0.0	[13.0..13.0]	[1.0..1.0]	[0.953..0.953]	[3205.987..3205.987]	[0.59..0.59]	[0.62..0.72]	[0.953..0.953]	[3205.9873..3205.9873]	[0.59..0.59]	[0.622..0.724]	0.80639756	[2585.3003..2585.3003]
Group-1	PC 38:1:0	337.31	20180509_PC_brain_02.mzXML	30.0	4317.3	0.0	0.0	[13.0..13.0]	[1.0..1.0]	[0.858..0.858]	[3704.243..3704.243]	[0.547..0.547]	[0.62..0.72]	[0.858..0.858]	[3704.2432..3704.2432]	[0.547..0.547]	[0.622..0.724]	0.80639756	[2987.0925..2987.0925]
Group-1	PC 38:1:0	337.31	20180509_PC_brain_02.mzXML	35.0	3670.9	0.0	0.0	[13.0..13.0]	[1.0..1.0]	[0.812..0.812]	[2980.771..2980.771]	[0.562..0.562]	[0.62..0.72]	[0.812..0.812]	[2980.7708..2980.7708]	[0.562..0.562]	[0.622..0.724]	0.80639756	[2403.6863..2403.6863]
Group-1	PC 38:2:0	253.22	20180509_PC_brain_02.mzXML	25.0	325.0	0.0	0.0	[9.0..9.0]	[0.0..0.0]	[0.902..0.902]	[293.15..293.15]	[0.352..0.352]	[0.0..0.13]	[0.902..0.902]	[293.15..293.15]	[0.352..0.352]	[0.0..0.132]	0.8080254	[236.87267..236.87267]
Group-1	PC 38:2:0	253.22	20180509_PC_brain_02.mzXML	30.0	0.0	0.0	0.0	[9.0..9.0]	[1.0..1.0]	[0.97..0.97]	[0.0..0.0]	[0.0..0.0]	[0.0..0.13]	[0.97..0.97]	[0.0..0.0]	[0.0..0.0]	[0.0..0.132]	0.8080254	[0.0..0.0]
Group-1	PC 38:2:0	253.22	20180509_PC_brain_02.mzXML	35.0	269.2	0.0	0.0	[9.0..9.0]	[0.0..1.0]	[0.935..0.969]	[251.702..260.855]	[0.235..0.24]	[0.0..0.13]	[0.935..0.939]	[251.70201..252.77881]	[0.229..0.23]	[0.0..0.132]	0.8080254	[203.38162..210.77731]
Group-1	PC 38:2:0	255.23	20180509_PC_brain_02.mzXML	25.0	983.1	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[1.0..1.0]	[983.1..983.1]	[0.357..0.357]	[0.14..0.45]	[1.0..1.0]	[983.1..983.1]	[0.357..0.357]	[0.144..0.455]	0.8080254	[794.36975..794.36975]
Group-1	PC 38:2:0	255.23	20180509_PC_brain_02.mzXML	30.0	1730.5	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[1.0..1.0]	[1730.5..1730.5]	[0.469..0.469]	[0.14..0.45]	[1.0..1.0]	[1730.5..1730.5]	[0.469..0.469]	[0.144..0.455]	0.8080254	[1398.288..1398.288]
Group-1	PC 38:2:0	255.23	20180509_PC_brain_02.mzXML	35.0	1587.7	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[1.0..1.0]	[1587.7..1587.7]	[0.483..0.483]	[0.14..0.45]	[1.0..1.0]	[1587.7..1587.7]	[0.483..0.483]	[0.144..0.455]	0.8080254	[1282.902..1282.902]
Group-1	PC 38:2:0	281.25	20180509_PC_brain_02.mzXML	25.0	20399.6	0.0	0.0	[9.0..9.0]	[0.0..0.0]	[0.87..0.87]	[17747.652..17747.652]	[0.595..0.595]	[0.74..0.83]	[0.87..0.87]	[17747.652..17747.652]	[0.595..0.595]	[0.736..0.829]	0.8080254	[14340.554..14340.554]
Group-1	PC 38:2:0	281.25	20180509_PC_brain_02.mzXML	30.0	24784.1	0.0	0.0	[9.0..9.0]	[0.0..0.0]	[0.856..0.856]	[21215.19..21215.19]	[0.619..0.619]	[0.74..0.83]	[0.856..0.856]	[21215.19..21215.19]	[0.619..0.619]	[0.736..0.829]	0.8080254	[17142.412..17142.412]
Group-1	PC 38:2:0	281.25	20180509_PC_brain_02.mzXML	35.0	22843.1	0.0	0.0	[9.0..9.0]	[0.0..0.0]	[0.868..0.868]	[19827.81..19827.81]	[0.623..0.623]	[0.74..0.83]	[0.868..0.868]	[19827.81..19827.81]	[0.623..0.623]	[0.736..0.829]	0.8080254	[16021.374..16021.374]
Group-1	PC 38:2:0	283.26	20180509_PC_brain_02.mzXML	25.0	2219.2	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[0.968..0.968]	[2148.186..2148.186]	[0.244..0.244]	[0.0..0.03]	[0.968..0.968]	[2148.1855..2148.1855]	[0.244..0.244]	[0.0..0.033]	0.8080254	[1735.7885..1735.7885]
Group-1	PC 38:2:0	283.26	20180509_PC_brain_02.mzXML	30.0	3479.2	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[0.946..0.946]	[3291.323..3291.323]	[0.32..0.32]	[0.0..0.03]	[0.946..0.946]	[3291.323..3291.323]	[0.32..0.32]	[0.0..0.033]	0.8080254	[2659.4727..2659.4727]
Group-1	PC 38:2:0	283.26	20180509_PC_brain_02.mzXML	35.0	2833.4	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[0.937..0.937]	[2654.896..2654.896]	[0.288..0.288]	[0.0..0.03]	[0.937..0.937]	[2654.8958..2654.8958]	[0.288..0.288]	[0.0..0.033]	0.8080254	[2145.2231..2145.2231]
Group-1	PC 38:2:0	307.26	20180509_PC_brain_02.mzXML	25.0	6983.1	0.0	0.0	[11.0..11.0]	[1.0..1.0]	[0.951..0.951]	[6640.928..6640.928]	[0.756..0.756]	[0.97..1.0]	[0.951..0.951]	[6640.928..6640.928]	[0.756..0.756]	[0.967..1.0]	0.8080254	[5366.0386..5366.0386]
Group-1	PC 38:2:0	307.26	20180509_PC_brain_02.mzXML	30.0	7783.5	0.0	0.0	[11.0..11.0]	[1.0..1.0]	[0.9..0.9]	[7005.15..7005.15]	[0.68..0.68]	[0.97..1.0]	[0.9..0.9]	[7005.15..7005.15]	[0.68..0.68]	[0.967..1.0]	0.8080254	[5660.339..5660.339]
Group-1	PC 38:2:0	307.26	20180509_PC_brain_02.mzXML	35.0	7229.2	0.0	0.0	[11.0..11.0]	[1.0..1.0]	[0.906..0.906]	[6549.656..6549.656]	[0.712..0.712]	[0.97..1.0]	[0.906..0.906]	[6549.6553..6549.6553]	[0.712..0.712]	[0.967..1.0]	0.8080254	[5292.288..5292.288]
Group-1	PC 38:2:0	309.28	20180509_PC_brain_02.mzXML	25.0	12514.2	0.0	0.0	[11.0..11.0]	[1.0..1.0]	[0.964..0.964]	[12063.688..12063.688]	[0.405..0.405]	[0.17..0.26]	[0.964..0.964]	[12063.688..12063.688]	[0.405..0.405]	[0.171..0.264]	0.8080254	[9747.768..9747.768]
Group-1	PC 38:2:0	309.28	20180509_PC_brain_02.mzXML	30.0	14590.5	0.0	0.0	[11.0..11.0]	[1.0..1.0]	[0.894..0.894]	[13043.907..13043.907]	[0.381..0.381]	[0.17..0.26]	[0.894..0.894]	[13043.907..13043.907]	[0.381..0.381]	[0.171..0.264]	0.8080254	[10539.809..10539.809]
Group-1	PC 38:2:0	309.28	20180509_PC_brain_02.mzXML	35.0	13956.8	0.0	0.0	[11.0..11.0]	[1.0..1.0]	[0.861..0.861]	[12016.805..12016.805]	[0.377..0.377]	[0.17..0.26]	[0.861..0.861]	[12016.805..12016.805]	[0.377..0.377]	[0.171..0.264]	0.8080254	[9709.884..9709.884]
Group-1	PC 38:2:0	335.29	20180509_PC_brain_02.mzXML	25.0	1871.6	0.0	0.0	[13.0..13.0]	[1.0..1.0]	[0.946..0.946]	[1770.534..1770.534]	[0.643..0.643]	[0.55..0.86]	[0.946..0.946]	[1770.5336..1770.5336]	[0.643..0.643]	[0.545..0.856]	0.8080254	[1430.6361..1430.6361]
Group-1	PC 38:2:0	335.29	20180509_PC_brain_02.mzXML	30.0	2269.3	0.0	0.0	[13.0..13.0]	[1.0..1.0]	[0.862..0.862]	[1956.137..1956.137]	[0.531..0.531]	[0.55..0.86]	[0.862..0.862]	[1956.1366..1956.1366]	[0.531..0.531]	[0.545..0.856]	0.8080254	[1580.608..1580.608]
Group-1	PC 38:2:0	335.29	20180509_PC_brain_02.mzXML	35.0	2016.3	0.0	0.0	[13.0..13.0]	[1.0..1.0]	[0.843..0.843]	[1699.741..1699.741]	[0.517..0.517]	[0.55..0.86]	[0.843..0.843]	[1699.741..1699.741]	[0.517..0.517]	[0.545..0.856]	0.8080254	[1373.4338..1373.4338]
Group-1	PC 38:2:0	337.31	20180509_PC_brain_02.mzXML	25.0	565.1	0.0	0.0	[13.0..13.0]	[1.0..1.0]	[0.953..0.953]	[538.54..538.54]	[0.648..0.648]	[0.87..1.0]	[0.953..0.953]	[538.5403..538.5403]	[0.648..0.648]	[0.868..1.0]	0.8080254	[435.15424..435.15424]
Group-1	PC 38:2:0	337.31	20180509_PC_brain_02.mzXML	30.0	690.7	0.0	0.0	[13.0..13.0]	[0.0..0.0]	[0.785..0.785]	[542.2..542.2]	[1.0..1.0]	[0.87..1.0]	[0.785..0.785]	[542.1995..542.1995]	[1.0..1.0]	[0.868..1.0]	0.8080254	[438.111..438.111]
Group-1	PC 38:2:0	337.31	20180509_PC_brain_02.mzXML	35.0	1046.0	0.0	0.0	[13.0..13.0]	[0.0..1.0]	[0.761..0.812]	[796.006..849.352]	[0.76..0.765]	[0.87..1.0]	[0.805..0.812]	[842.03..849.352]	[0.77..0.771]	[0.868..1.0]	0.8080254	[643.19305..686.298]
Group-1	PC 38:3:0	255.23	20180509_PC_brain_02.mzXML	25.0	1395.5	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[1.0..1.0]	[1395.5..1395.5]	[0.363..0.389]	[0.16..0.47]	[1.0..1.0]	[1395.5..1395.5]	[0.367..0.375]	[0.159..0.473]	0.80966043	[1129.8811..1129.8811]
Group-1	PC 38:3:0	255.23	20180509_PC_brain_02.mzXML	30.0	1486.6	0.0	0.0	[0.0..0.0]	[1.0..1.0]	[1.0..1.0]	[1486.6..1486.6]	[0.415..0.415]	[0.16..0.47]	[1.0..1.0]	[1486.6..1486.6]	[0.415..0.415]	[0.159..0.473]	0.80966043	[1203.6412..1203.6412]
Group-1	PC 38:3:0	255.23	20180509_PC_brain_02.mzXML	35.0	1521.2	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[1.0..1.0]	[1521.2..1521.2]	[0.49..0.49]	[0.16..0.47]	[1.0..1.0]	[1521.2..1521.2]	[0.49..0.49]	[0.159..0.473]	0.80966043	[1231.6554..1231.6554]
Group-1	PC 38:3:0	279.23	20180509_PC_brain_02.mzXML	25.0	599.3	0.0	0.0	[9.0..9.0]	[0.0..0.0]	[0.867..0.867]	[519.593..519.593]	[1.0..1.0]	[0.89..1.0]	[0.867..0.867]	[519.5931..519.5931]	[1.0..1.0]	[0.887..1.0]	0.80966043	[420.69397..420.69397]
Group-1	PC 38:3:0	279.23	20180509_PC_brain_02.mzXML	30.0	823.1	0.0	0.0	[9.0..9.0]	[1.0..1.0]	[0.952..0.952]	[783.591..783.591]	[1.0..1.0]	[0.89..1.0]	[0.952..0.952]	[783.5912..783.5912]	[1.0..1.0]	[0.887..1.0]	0.80966043	[634.44275..634.44275]
Group-1	PC 38:3:0	279.23	20180509_PC_brain_02.mzXML	35.0	751.1	0.0	0.0	[9.0..9.0]	[0.0..1.0]	[0.951..0.996]	[714.296..748.096]	[0.645..0.647]	[0.89..1.0]	[0.991..0.996]	[744.3401..748.0956]	[0.656..0.657]	[0.887..1.0]	0.80966043	[578.3373..605.70337]
Group-1	PC 38:3:0	281.25	20180509_PC_brain_02.mzXML	25.0	4104.7	0.0	0.0	[9.0..9.0]	[0.0..0.0]	[0.87..0.87]	[3571.089..3571.089]	[0.623..0.623]	[0.79..0.9]	[0.87..0.87]	[3571.089..3571.089]	[0.623..0.623]	[0.791..0.905]	0.80966043	[2891.3696..2891.3696]
Group-1	PC 38:3:0	281.25	20180509_PC_brain_02.mzXML	30.0	3986.0	0.0	0.0	[9.0..9.0]	[1.0..1.0]	[0.926..0.926]	[3691.036..3691.036]	[0.656..0.656]	[0.79..0.9]	[0.926..0.926]	[3691.036..3691.036]	[0.656..0.656]	[0.791..0.905]	0.80966043	[2988.4858..2988.4858]
Group-1	PC 38:3:0	281.25	20180509_PC_brain_02.mzXML	35.0	3861.5	0.0	0.0	[9.0..9.0]	[0.0..1.0]	[0.868..0.913]	[3351.782..3525.55]	[0.609..0.611]	[0.79..0.9]	[0.904..0.908]	[3490.796..3506.242]	[0.619..0.619]	[0.791..0.905]	0.80966043	[2713.8052..2854.4978]
Group-1	PC 38:3:0	283.26	20180509_PC_brain_02.mzXML	25.0	4484.6	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[0.968..0.988]	[4341.093..4430.785]	[0.226..0.246]	[0.0..0.0]	[0.968..0.968]	[4341.093..4341.093]	[0.223..0.228]	[0.0..0.0]	0.80966043	[3514.811..3587.4312]
Group-1	PC 38:3:0	283.26	20180509_PC_brain_02.mzXML	30.0	5584.8	0.0	0.0	[0.0..0.0]	[0.8..1.0]	[0.956..0.958]	[5339.069..5350.239]	[0.255..0.282]	[0.0..0.0]	[0.956..0.956]	[5339.0684..5339.0684]	[0.231..0.267]	[0.0..0.0]	0.80966043	[4322.8325..4331.8765]
Group-1	PC 38:3:0	283.26	20180509_PC_brain_02.mzXML	35.0	5000.7	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[0.937..0.937]	[4685.656..4685.656]	[0.196..0.259]	[0.0..0.0]	[0.937..0.937]	[4685.656..4685.656]	[0.196..0.259]	[0.0..0.0]	0.80966043	[3793.7903..3793.7903]
Group-1	PC 38:3:0	305.25	20180509_PC_brain_02.mzXML	25.0	14725.8	0.0	0.0	[5.0..11.0]	[0.0..1.0]	[0.903..1.028]	[13297.397..15138.122]	[0.754..0.774]	[1.0..1.0]	[1.001..1.028]	[14740.526..15138.122]	[0.772..0.777]	[1.0..1.0]	0.80966043	[10766.376..12256.738]
Group-1	PC 38:3:0	305.25	20180509_PC_brain_02.mzXML	30.0	14647.9	0.0	0.0	[5.0..11.0]	[0.0..0.2]	[0.927..1.066]	[13578.604..15614.661]	[0.718..0.745]	[1.0..1.0]	[1.003..1.213]	[14691.845..17767.904]	[0.733..0.769]	[1.0..1.0]	0.80966043	[10994.058..12642.573]
Group-1	PC 38:3:0	305.25	20180509_PC_brain_02.mzXML	35.0	12189.3	0.0	0.0	[5.0..11.0]	[1.0..1.0]	[1.1..1.574]	[13408.23..19185.957]	[0.741..0.804]	[1.0..1.0]	[1.1..1.574]	[13408.23..19185.957]	[0.741..0.804]	[1.0..1.0]	0.80966043	[10856.113..15534.11]
Group-1	PC 38:3:0	307.26	20180509_PC_brain_02.mzXML	25.0	2276.9	0.0	0.0	[11.0..11.0]	[1.0..1.0]	[0.951..0.951]	[2165.332..2165.332]	[0.377..0.377]	[0.1..0.21]	[0.951..0.951]	[2165.3318..2165.3318]	[0.377..0.377]	[0.095..0.209]	0.80966043	[1753.1835..1753.1835]
Group-1	PC 38:3:0	307.26	20180509_PC_brain_02.mzXML	30.0	2343.9	0.0	0.0	[11.0..11.0]	[0.0..0.0]	[0.826..0.826]	[1936.061..1936.061]	[0.344..0.344]	[0.1..0.21]	[0.826..0.826]	[1936.0613..1936.0613]	[0.344..0.344]	[0.095..0.209]	0.80966043	[1567.5522..1567.5522]
Group-1	PC 38:3:0	307.26	20180509_PC_brain_02.mzXML	35.0	2499.6	0.0	0.0	[11.0..11.0]	[0.0..1.0]	[0.854..0.906]	[2134.659..2264.638]	[0.389..0.391]	[0.1..0.21]	[0.859..0.865]	[2147.1565..2162.154]	[0.381..0.381]	[0.095..0.209]	0.80966043	[1728.3484..1833.5875]
Group-1	PC 38:3:0	309.28	20180509_PC_brain_02.mzXML	25.0	0.0	0.0	0.0	[11.0..11.0]	[1.0..1.0]	[0.964..0.964]	[0.0..0.0]	[0.0..0.0]	[0.0..0.11]	[0.964..0.964]	[0.0..0.0]	[0.0..0.0]	[0.0..0.113]	0.80966043	[0.0..0.0]
Group-1	PC 38:3:0	309.28	20180509_PC_brain_02.mzXML	30.0	0.0	0.0	0.0	[11.0..11.0]	[0.0..0.0]	[0.822..0.822]	[0.0..0.0]	[0.0..0.0]	[0.0..0.11]	[0.822..0.822]	[0.0..0.0]	[0.0..0.0]	[0.0..0.113]	0.80966043	[0.0..0.0]
Group-1	PC 38:3:0	309.28	20180509_PC_brain_02.mzXML	35.0	479.2	0.0	0.0	[11.0..11.0]	[0.0..1.0]	[0.812..0.861]	[389.11..412.591]	[0.353..0.355]	[0.0..0.11]	[0.812..0.817]	[389.1104..391.5064]	[0.343..0.344]	[0.0..0.113]	0.80966043	[315.0473..334.05878]
Group-1	PC 38:3:0	333.28	20180509_PC_brain_02.mzXML	25.0	2474.5	0.0	0.0	[13.0..13.0]	[0.0..1.0]	[0.887..0.989]	[2194.882..2447.281]	[0.611..0.637]	[0.53..0.84]	[0.941..0.973]	[2328.5044..2407.6885]	[0.625..0.633]	[0.527..0.841]	0.80966043	[1777.1088..1981.4663]
Group-1	PC 38:3:0	333.28	20180509_PC_brain_02.mzXML	30.0	2414.5	0.0	0.0	[13.0..13.0]	[0.0..0.0]	[0.868..0.868]	[2095.786..2095.786]	[0.585..0.585]	[0.53..0.84]	[0.868..0.868]	[2095.786..2095.786]	[0.585..0.585]	[0.527..0.841]	0.80966043	[1696.875..1696.875]
Group-1	PC 38:3:0	333.28	20180509_PC_brain_02.mzXML	35.0	1590.2	0.0	0.0	[13.0..13.0]	[1.0..1.0]	[0.994..0.994]	[1580.659..1580.659]	[0.51..0.51]	[0.53..0.84]	[0.994..0.994]	[1580.6588..1580.6588]	[0.51..0.51]	[0.527..0.841]	0.80966043	[1279.7969..1279.7969]
Group-1	PC 38:4:0	255.23	20180509_PC_brain_02.mzXML	25.0	11773.0	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[1.0..1.0]	[11773.0..11773.0]	[0.312..0.339]	[0.02..0.17]	[1.0..1.0]	[11773.0..11773.0]	[0.315..0.338]	[0.019..0.165]	0.81129444	[9551.369..9551.369]
Group-1	PC 38:4:0	255.23	20180509_PC_brain_02.mzXML	30.0	14208.5	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[1.0..1.0]	[14208.5..14208.5]	[0.328..0.371]	[0.02..0.17]	[1.0..1.0]	[14208.5..14208.5]	[0.33..0.368]	[0.019..0.165]	0.81129444	[11527.277..11527.277]
Group-1	PC 38:4:0	255.23	20180509_PC_brain_02.mzXML	35.0	13126.2	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[1.0..1.0]	[13126.2..13126.2]	[0.32..0.371]	[0.02..0.17]	[1.0..1.0]	[13126.2..13126.2]	[0.32..0.376]	[0.019..0.165]	0.81129444	[10649.213..10649.213]
Group-1	PC 38:4:0	281.25	20180509_PC_brain_02.mzXML	25.0	2354.9	0.0	0.0	[9.0..9.0]	[0.0..1.0]	[0.87..0.964]	[2048.763..2270.124]	[0.426..0.432]	[0.22..0.46]	[0.891..0.913]	[2098.2158..2150.0237]	[0.443..0.462]	[0.225..0.463]	0.81129444	[1662.15..1841.7385]
Group-1	PC 38:4:0	281.25	20180509_PC_brain_02.mzXML	30.0	2741.3	0.0	0.0	[9.0..9.0]	[0.0..1.0]	[0.856..0.926]	[2346.553..2538.444]	[0.411..0.458]	[0.22..0.46]	[0.871..0.888]	[2387.6724..2434.2744]	[0.418..0.47]	[0.225..0.463]	0.81129444	[1903.7452..2059.4253]
Group-1	PC 38:4:0	281.25	20180509_PC_brain_02.mzXML	35.0	2821.9	0.0	0.0	[9.0..9.0]	[0.0..0.0]	[0.868..0.868]	[2449.409..2449.409]	[0.397..0.486]	[0.22..0.46]	[0.868..0.868]	[2449.409..2449.409]	[0.405..0.498]	[0.225..0.463]	0.81129444	[1987.1919..1987.1919]
Group-1	PC 38:4:0	283.26	20180509_PC_brain_02.mzXML	25.0	40334.9	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[0.968..0.968]	[39044.18..39044.18]	[0.219..0.22]	[0.0..0.0]	[0.968..0.968]	[39044.18..39044.18]	[0.219..0.22]	[0.0..0.0]	0.81129444	[31676.326..31676.326]
Group-1	PC 38:4:0	283.26	20180509_PC_brain_02.mzXML	30.0	50373.2	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[0.946..0.946]	[47653.047..47653.047]	[0.234..0.238]	[0.0..0.0]	[0.946..0.946]	[47653.047..47653.047]	[0.234..0.238]	[0.0..0.0]	0.81129444	[38660.652..38660.652]
Group-1	PC 38:4:0	283.26	20180509_PC_brain_02.mzXML	35.0	50334.2	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[0.937..0.937]	[47163.145..47163.145]	[0.25..0.258]	[0.0..0.0]	[0.937..0.937]	[47163.145..47163.145]	[0.25..0.258]	[0.0..0.0]	0.81129444	[38263.195..38263.195]
Group-1	PC 38:4:0	303.23	20180509_PC_brain_02.mzXML	25.0	116466.4	5575.9	0.04787561	[5.4..5.4]	[1.0..1.0]	[1.187..1.198]	[138245.62..139526.73]	[0.78..0.781]	[1.0..1.0]	[1.187..1.198]	[138245.62..139526.73]	[0.78..0.781]	[1.0..1.0]	0.81129444	[112157.9..113197.266]
Group-1	PC 38:4:0	303.23	20180509_PC_brain_02.mzXML	30.0	94381.1	8466.3	0.08970334	[5.0..5.0]	[1.0..1.0]	[1.613..1.656]	[152236.72..156295.11]	[0.762..0.766]	[1.0..1.0]	[1.613..1.656]	[152236.72..156295.11]	[0.762..0.766]	[1.0..1.0]	0.81129444	[123508.8..126801.34]
Group-1	PC 38:4:0	303.23	20180509_PC_brain_02.mzXML	35.0	54381.8	6547.2	0.120393224	[5.0..5.0]	[1.0..1.0]	[2.495..2.6]	[135682.6..141392.67]	[0.742..0.75]	[1.0..1.0]	[2.495..2.6]	[135682.6..141392.67]	[0.742..0.75]	[1.0..1.0]	0.81129444	[110078.53..114711.09]
Group-1	PC 38:4:0	305.25	20180509_PC_brain_02.mzXML	25.0	2979.2	0.0	0.0	[5.0..11.0]	[0.0..1.0]	[0.903..1.028]	[2690.218..3062.618]	[0.568..0.574]	[0.54..0.78]	[0.82..0.907]	[2442.9438..2702.1343]	[0.538..0.557]	[0.537..0.775]	0.81129444	[2182.5586..2484.6846]
Group-1	PC 38:4:0	305.25	20180509_PC_brain_02.mzXML	30.0	2996.1	0.0	0.0	[5.0..11.0]	[0.0..1.0]	[0.927..1.213]	[2777.385..3634.27]	[0.542..0.589]	[0.54..0.78]	[0.897..1.131]	[2687.502..3388.5894]	[0.53..0.582]	[0.537..0.775]	0.81129444	[2253.2766..2948.4626]
Group-1	PC 38:4:0	305.25	20180509_PC_brain_02.mzXML	35.0	2359.2	0.0	0.0	[5.0..11.0]	[1.0..1.0]	[1.1..1.574]	[2595.12..3713.381]	[0.514..0.603]	[0.54..0.78]	[1.047..1.525]	[2470.0825..3597.7798]	[0.502..0.595]	[0.537..0.775]	0.81129444	[2105.4062..3012.645]
