Specie,CE,FA_C_x,FA_DB_x,FA_iso_x,sn_x,FA_C_y,FA_DB_y,FA_iso_y,sn_y,norm_Intensity,norm_Intensity_var
PE210226,38,21,0,0,1,22,6,4,0,14.76286556,0.374008205
PE210226,39,21,0,0,1,22,6,4,0,14.0186587,0.517369947
PE210226,40,21,0,0,1,22,6,4,0,13.28540959,0.211365135
PE210226,41,21,0,0,1,22,6,4,0,12.43856778,0.849216975
PE210226,42,21,0,0,1,22,6,4,0,11.57213151,0.739236898
PE210226,43,21,0,0,1,22,6,4,0,10.63606107,0.251225875
PE210226,44,21,0,0,1,22,6,4,0,9.651549775,0.23283483
PE210226,45,21,0,0,1,22,6,4,0,8.593910504,0.202366353
PE210226,46,21,0,0,1,22,6,4,0,7.7038014,0.143078868
PE210226,47,21,0,0,1,22,6,4,0,6.886777777,0.104720651
PE210226,48,21,0,0,1,22,6,4,0,5.987584167,0.046905349
PE210226,49,21,0,0,1,22,6,4,0,5.312688955,0.069440964
PE210226,50,21,0,0,1,22,6,4,0,4.364258817,0.094909051
PE210226,51,21,0,0,1,22,6,4,0,3.865340737,0.038780909
PE210226,52,21,0,0,1,22,6,4,0,3.110684822,0.081293745
PE210226,53,21,0,0,1,22,6,4,0,2.615377283,0.032346634
PE210226,54,21,0,0,1,22,6,4,0,2.186311799,0.034199574
PE210226,55,21,0,0,1,22,6,4,0,1.735428106,0.026265428
PE210226,56,21,0,0,1,22,6,4,0,1.480208731,0.024903691
PE210226,57,21,0,0,1,22,6,4,0,1.295293019,0.078921431
PE210226,58,21,0,0,1,22,6,4,0,0.96492929,0.007978314
PE210226,59,21,0,0,1,22,6,4,0,0.71932151,0.005514771
PE210226,60,21,0,0,1,22,6,4,0,0.588459067,0.010219005
PE210226,61,21,0,0,1,22,6,4,0,0.419867029,0.005895595
PE210226,62,21,0,0,1,22,6,4,0,0.346648337,0.006509218
PE210226,63,21,0,0,1,22,6,4,0,0.268920912,0.004359444
PE210226,64,21,0,0,1,22,6,4,0,0.166334719,0.003416338
PE210226,65,21,0,0,1,22,6,4,0,0.131923416,0.004293892
PE210226,66,21,0,0,1,22,6,4,0,0.089406623,0.006120393
PE210226,67,21,0,0,1,22,6,4,0,0.026370519,0.000906144
PE210226,68,21,0,0,1,22,6,4,0,0.010879103,0.000529454
PE210226,69,21,0,0,1,22,6,4,0,0.010474297,0.000498709
PE210226,70,21,0,0,1,22,6,4,0,0.002332221,8.16E-05
PE160140,10,16,0,0,0,14,0,0,1,2.612290326,0.106235956
PE160140,11,16,0,0,0,14,0,0,1,3.425532192,0.109445886
PE160140,12,16,0,0,0,14,0,0,1,4.876945619,0.142225454
PE160140,13,16,0,0,0,14,0,0,1,6.301409785,0.223737707
PE160140,14,16,0,0,0,14,0,0,1,8.095204068,0.179639751
PE160140,15,16,0,0,0,14,0,0,1,11.11861009,0.763116249
PE160140,16,16,0,0,0,14,0,0,1,14.60022338,1.471517249
PE160140,17,16,0,0,0,14,0,0,1,18.48859104,1.819364326
PE160140,18,16,0,0,0,14,0,0,1,23.10183278,1.530694718
PE160140,19,16,0,0,0,14,0,0,1,27.84056895,2.299516304
PE160140,20,16,0,0,0,14,0,0,1,32.37226662,4.636585398
PE160140,21,16,0,0,0,14,0,0,1,36.56241815,4.61210716
PE160140,22,16,0,0,0,14,0,0,1,39.91830806,4.927620077
PE160140,23,16,0,0,0,14,0,0,1,42.19292091,6.079702368
PE160140,24,16,0,0,0,14,0,0,1,43.95301463,11.08399496
PE160140,25,16,0,0,0,14,0,0,1,45.51792491,8.807160793
PE160140,26,16,0,0,0,14,0,0,1,46.699653,7.486284859
PE160140,27,16,0,0,0,14,0,0,1,47.42469786,9.211164365
PE160140,28,16,0,0,0,14,0,0,1,46.49685447,7.568591844
PE160140,29,16,0,0,0,14,0,0,1,46.82914798,5.196382502
PE160140,30,16,0,0,0,14,0,0,1,46.15560396,5.616483739
PE160140,31,16,0,0,0,14,0,0,1,44.7494295,5.867200825
PE160140,32,16,0,0,0,14,0,0,1,44.13130752,5.58721663
PE160140,33,16,0,0,0,14,0,0,1,43.05941183,6.360487165
PE160140,34,16,0,0,0,14,0,0,1,41.49423262,6.511954615
PE160140,35,16,0,0,0,14,0,0,1,40.87563472,5.600369306
PE160140,36,16,0,0,0,14,0,0,1,39.29267235,6.480630635
PE160140,37,16,0,0,0,14,0,0,1,38.06791231,3.710195959
PE160140,38,16,0,0,0,14,0,0,1,35.94839956,4.792143293
PE160140,39,16,0,0,0,14,0,0,1,34.97706418,2.605204234
PE160140,40,16,0,0,0,14,0,0,1,33.60963265,2.958348721
PE160140,41,16,0,0,0,14,0,0,1,31.24042132,2.405828231
PE160140,42,16,0,0,0,14,0,0,1,29.35798931,3.310715691
PE160140,43,16,0,0,0,14,0,0,1,27.65442945,1.871682804
PE160140,44,16,0,0,0,14,0,0,1,25.35152044,2.293263115
PE160140,45,16,0,0,0,14,0,0,1,23.80555291,2.177809187
PE160140,46,16,0,0,0,14,0,0,1,21.37223157,2.654155441
PE160140,47,16,0,0,0,14,0,0,1,19.75210827,1.891055275
PE160140,48,16,0,0,0,14,0,0,1,17.83385322,0.691396789
PE160140,49,16,0,0,0,14,0,0,1,16.38085286,0.818782805
PE160140,50,16,0,0,0,14,0,0,1,14.36138305,0.740489956
PE160140,51,16,0,0,0,14,0,0,1,13.21226953,0.914392714
PE160140,52,16,0,0,0,14,0,0,1,11.35075111,0.730633234
PE160140,53,16,0,0,0,14,0,0,1,10.36707532,0.47200678
PE160140,54,16,0,0,0,14,0,0,1,8.912886555,0.648687864
PE160140,55,16,0,0,0,14,0,0,1,7.828408494,0.469799034
PE160140,56,16,0,0,0,14,0,0,1,6.950137239,0.399622793
PE160140,57,16,0,0,0,14,0,0,1,6.137651854,0.337929534
PE160140,58,16,0,0,0,14,0,0,1,5.122851417,0.124018509
PE160140,59,16,0,0,0,14,0,0,1,4.368268287,0.224787255
PE160140,60,16,0,0,0,14,0,0,1,3.653793449,0.137015403
PE160140,61,16,0,0,0,14,0,0,1,3.164049177,0.083110176
PE160140,62,16,0,0,0,14,0,0,1,2.702673967,0.075692032
PE160140,63,16,0,0,0,14,0,0,1,2.26557216,0.062005154
PE160140,64,16,0,0,0,14,0,0,1,1.787714466,0.052358142
PE160140,65,16,0,0,0,14,0,0,1,1.626384178,0.035183226
PE160140,66,16,0,0,0,14,0,0,1,1.303345272,0.029543827
PE160140,67,16,0,0,0,14,0,0,1,1.066028113,0.026939048
PE160140,68,16,0,0,0,14,0,0,1,0.865825831,0.023311713
PE160140,69,16,0,0,0,14,0,0,1,0.671465454,0.01340314
PE160140,70,16,0,0,0,14,0,0,1,0.541708793,0.009657247
PE160204,10,16,0,0,0,20,4,5,1,2.225403895,0.046113145
PE160204,11,16,0,0,0,20,4,5,1,3.083600445,0.08836039
PE160204,12,16,0,0,0,20,4,5,1,4.494680625,0.159921146
PE160204,13,16,0,0,0,20,4,5,1,6.10573656,0.235649017
PE160204,14,16,0,0,0,20,4,5,1,8.440990453,0.261705299
PE160204,15,16,0,0,0,20,4,5,1,11.34323237,0.401209129
PE160204,16,16,0,0,0,20,4,5,1,14.91405536,0.577875498
PE160204,17,16,0,0,0,20,4,5,1,19.05738339,0.999436934
PE160204,18,16,0,0,0,20,4,5,1,23.29919762,1.484380608
PE160204,19,16,0,0,0,20,4,5,1,27.44853849,1.680540069
PE160204,20,16,0,0,0,20,4,5,1,30.84800684,2.061554495
PE160204,21,16,0,0,0,20,4,5,1,33.45822369,2.732034674
PE160204,22,16,0,0,0,20,4,5,1,34.84514006,2.616160534
PE160204,23,16,0,0,0,20,4,5,1,35.85931368,3.729160188
PE160204,24,16,0,0,0,20,4,5,1,35.17088991,2.952551756
PE160204,25,16,0,0,0,20,4,5,1,34.26213606,4.286364456
PE160204,26,16,0,0,0,20,4,5,1,33.02369458,9.213531248
PE160204,27,16,0,0,0,20,4,5,1,31.09494242,3.717062235
PE160204,28,16,0,0,0,20,4,5,1,28.41087814,3.968925178
PE160204,29,16,0,0,0,20,4,5,1,25.76638235,2.193760381
PE160204,30,16,0,0,0,20,4,5,1,23.41164476,2.709077352
PE160204,31,16,0,0,0,20,4,5,1,21.09263024,1.642766834
PE160204,32,16,0,0,0,20,4,5,1,18.78267122,0.978973973
PE160204,33,16,0,0,0,20,4,5,1,16.71863587,1.435950322
PE160204,34,16,0,0,0,20,4,5,1,14.74146948,1.151910662
PE160204,35,16,0,0,0,20,4,5,1,12.71942691,0.962826313
PE160204,36,16,0,0,0,20,4,5,1,10.80709524,0.434988938
PE160204,37,16,0,0,0,20,4,5,1,9.368466987,0.35977872
PE160204,38,16,0,0,0,20,4,5,1,8.057318866,0.187278293
PE160204,39,16,0,0,0,20,4,5,1,6.6082267,0.138518328
PE160204,40,16,0,0,0,20,4,5,1,5.594762369,0.181743268
PE160204,41,16,0,0,0,20,4,5,1,4.642384677,0.106686213
PE160204,42,16,0,0,0,20,4,5,1,3.738309225,0.178871304
PE160204,43,16,0,0,0,20,4,5,1,3.145012285,0.107718534
PE160204,44,16,0,0,0,20,4,5,1,2.511402967,0.041194301
PE160204,45,16,0,0,0,20,4,5,1,1.989117057,0.041030387
PE160204,46,16,0,0,0,20,4,5,1,1.61992127,0.039192658
PE160204,47,16,0,0,0,20,4,5,1,1.224930665,0.035892981
PE160204,48,16,0,0,0,20,4,5,1,0.975452065,0.026426153
PE160204,49,16,0,0,0,20,4,5,1,0.758625695,0.018754106
PE160204,50,16,0,0,0,20,4,5,1,0.580656808,0.010373018
PE160204,51,16,0,0,0,20,4,5,1,0.435165333,0.010637056
PE160204,52,16,0,0,0,20,4,5,1,0.330186729,0.007579786
PE160204,53,16,0,0,0,20,4,5,1,0.23178725,0.011114176
PE160204,54,16,0,0,0,20,4,5,1,0.129645413,0.005360616
PE160204,55,16,0,0,0,20,4,5,1,0.071252802,0.005613644
PE160204,56,16,0,0,0,20,4,5,1,0.035627338,0.001474094
PE160204,57,16,0,0,0,20,4,5,1,0.012122344,0.000712229
PE160226,10,16,0,0,0,22,6,4,1,1.651738887,0.027934842
PE160226,11,16,0,0,0,22,6,4,1,2.351464453,0.054220199
PE160226,12,16,0,0,0,22,6,4,1,3.525004306,0.052841239
PE160226,13,16,0,0,0,22,6,4,1,4.901993679,0.099996289
PE160226,14,16,0,0,0,22,6,4,1,6.801391535,0.240275644
PE160226,15,16,0,0,0,22,6,4,1,9.162144067,0.37100714
PE160226,16,16,0,0,0,22,6,4,1,11.88699468,0.367011018
PE160226,17,16,0,0,0,22,6,4,1,14.60183122,0.523332679
PE160226,18,16,0,0,0,22,6,4,1,17.35925375,0.496887956
PE160226,19,16,0,0,0,22,6,4,1,19.12677759,0.57368708
PE160226,20,16,0,0,0,22,6,4,1,20.83963403,0.557798806
PE160226,21,16,0,0,0,22,6,4,1,20.97254913,0.922845774
PE160226,22,16,0,0,0,22,6,4,1,20.62178504,2.016136435
PE160226,23,16,0,0,0,22,6,4,1,19.28171388,1.59994361
PE160226,24,16,0,0,0,22,6,4,1,17.28918457,0.481921434
PE160226,25,16,0,0,0,22,6,4,1,15.39488325,0.352556183
PE160226,26,16,0,0,0,22,6,4,1,13.25277523,2.338254013
PE160226,27,16,0,0,0,22,6,4,1,11.16161443,0.351294969
PE160226,28,16,0,0,0,22,6,4,1,9.087595509,0.15457623
PE160226,29,16,0,0,0,22,6,4,1,7.598390939,0.195421969
PE160226,30,16,0,0,0,22,6,4,1,6.160352026,0.140635811
PE160226,31,16,0,0,0,22,6,4,1,4.88016245,0.106897223
PE160226,32,16,0,0,0,22,6,4,1,3.779787286,0.094177929
PE160226,33,16,0,0,0,22,6,4,1,2.932884972,0.056262155
PE160226,34,16,0,0,0,22,6,4,1,2.348366115,0.028523198
PE160226,35,16,0,0,0,22,6,4,1,1.815370149,0.027250923
PE160226,36,16,0,0,0,22,6,4,1,1.349978712,0.023075898
PE160226,37,16,0,0,0,22,6,4,1,0.994694092,0.025843709
PE160226,38,16,0,0,0,22,6,4,1,0.711086925,0.00625559
PE160226,39,16,0,0,0,22,6,4,1,0.566214877,0.013725809
PE160226,40,16,0,0,0,22,6,4,1,0.417070659,0.005343748
PE160226,41,16,0,0,0,22,6,4,1,0.28971655,0.007443435
PE160226,42,16,0,0,0,22,6,4,1,0.189474166,0.006259485
PE160226,43,16,0,0,0,22,6,4,1,0.128134958,0.005167086
PE160226,44,16,0,0,0,22,6,4,1,0.051007124,0.004028409
PE160226,45,16,0,0,0,22,6,4,1,0.02010347,0.001132312
PE170141,10,17,0,0,0,14,1,0,1,2.561905236,0.075483256
PE170141,11,17,0,0,0,14,1,0,1,3.591708764,0.068314843
PE170141,12,17,0,0,0,14,1,0,1,4.587570134,0.129097639
PE170141,13,17,0,0,0,14,1,0,1,6.473916116,0.129732145
PE170141,14,17,0,0,0,14,1,0,1,8.481434507,0.234255494
PE170141,15,17,0,0,0,14,1,0,1,11.55020441,0.299301653
PE170141,16,17,0,0,0,14,1,0,1,15.06430819,0.329125732
PE170141,17,17,0,0,0,14,1,0,1,19.40496978,1.105181417
PE170141,18,17,0,0,0,14,1,0,1,24.19673231,1.260644794
PE170141,19,17,0,0,0,14,1,0,1,28.55129449,2.403486747
PE170141,20,17,0,0,0,14,1,0,1,33.16974321,4.000991397
PE170141,21,17,0,0,0,14,1,0,1,37.56635889,3.985353676
PE170141,22,17,0,0,0,14,1,0,1,41.02640166,4.712403754
PE170141,23,17,0,0,0,14,1,0,1,43.64740741,7.584824486
PE170141,24,17,0,0,0,14,1,0,1,45.73681248,6.367960665
PE170141,25,17,0,0,0,14,1,0,1,46.90782795,8.65005294
PE170141,26,17,0,0,0,14,1,0,1,47.2271528,6.485452193
PE170141,27,17,0,0,0,14,1,0,1,46.36059099,7.087741499
PE170141,28,17,0,0,0,14,1,0,1,46.96271858,6.609147193
PE170141,29,17,0,0,0,14,1,0,1,46.22304109,5.502336674
PE170141,30,17,0,0,0,14,1,0,1,45.6718707,5.904406595
PE170141,31,17,0,0,0,14,1,0,1,45.22693492,10.07376593
PE170141,32,17,0,0,0,14,1,0,1,43.72008033,5.378457292
PE170141,33,17,0,0,0,14,1,0,1,43.25993259,4.46185339
PE170141,34,17,0,0,0,14,1,0,1,41.70075102,4.649065966
PE170141,35,17,0,0,0,14,1,0,1,40.0564691,3.522556989
PE170141,36,17,0,0,0,14,1,0,1,39.06894635,3.879812707
PE170141,37,17,0,0,0,14,1,0,1,37.73845783,4.694344674
PE170141,38,17,0,0,0,14,1,0,1,35.83570589,5.938655857
PE170141,39,17,0,0,0,14,1,0,1,34.02407619,4.4162859
PE170141,40,17,0,0,0,14,1,0,1,32.56919459,3.086737233
PE170141,41,17,0,0,0,14,1,0,1,30.05592807,4.198949257
PE170141,42,17,0,0,0,14,1,0,1,28.24604308,2.427455276
PE170141,43,17,0,0,0,14,1,0,1,26.11062649,2.941361586
PE170141,44,17,0,0,0,14,1,0,1,24.21759732,2.620282527
PE170141,45,17,0,0,0,14,1,0,1,22.13550604,1.658113038
PE170141,46,17,0,0,0,14,1,0,1,20.29643926,1.572919232
PE170141,47,17,0,0,0,14,1,0,1,18.484799,1.083749014
PE170141,48,17,0,0,0,14,1,0,1,16.65398025,1.019417372
PE170141,49,17,0,0,0,14,1,0,1,15.160399,1.401743572
PE170141,50,17,0,0,0,14,1,0,1,13.29618081,0.962066012
PE170141,51,17,0,0,0,14,1,0,1,11.7795806,0.857859632
PE170141,52,17,0,0,0,14,1,0,1,10.74693266,0.672264811
PE170141,53,17,0,0,0,14,1,0,1,9.309585316,0.34053768
PE170141,54,17,0,0,0,14,1,0,1,8.028601498,0.29810482
PE170141,55,17,0,0,0,14,1,0,1,7.008449503,0.325849355
PE170141,56,17,0,0,0,14,1,0,1,6.233806384,0.125126708
PE170141,57,17,0,0,0,14,1,0,1,5.111460963,0.090672014
PE170141,58,17,0,0,0,14,1,0,1,4.432406389,0.185606185
PE170141,59,17,0,0,0,14,1,0,1,3.696552102,0.091571087
PE170141,60,17,0,0,0,14,1,0,1,3.156369781,0.083042526
PE170141,61,17,0,0,0,14,1,0,1,2.644161664,0.093410796
PE170141,62,17,0,0,0,14,1,0,1,2.216000406,0.07527843
PE170141,63,17,0,0,0,14,1,0,1,1.890650949,0.062069194
PE170141,64,17,0,0,0,14,1,0,1,1.528393268,0.080374336
PE170141,65,17,0,0,0,14,1,0,1,1.274712054,0.027983381
PE170141,66,17,0,0,0,14,1,0,1,1.042366659,0.026970039
PE170141,67,17,0,0,0,14,1,0,1,0.823884541,0.017636123
PE170141,68,17,0,0,0,14,1,0,1,0.691131581,0.011475116
PE170141,69,17,0,0,0,14,1,0,1,0.560741287,0.020255375
PE170141,70,17,0,0,0,14,1,0,1,0.432058638,0.00913226
PE204160,10,20,4,5,0,16,0,0,1,2.479375504,0.053515358
PE204160,11,20,4,5,0,16,0,0,1,3.182094248,0.103620094
PE204160,12,20,4,5,0,16,0,0,1,4.477872913,0.030045683
PE204160,13,20,4,5,0,16,0,0,1,5.995767562,0.148606543
PE204160,14,20,4,5,0,16,0,0,1,8.367306002,0.086364345
PE204160,15,20,4,5,0,16,0,0,1,11.00719675,0.309352756
PE204160,16,20,4,5,0,16,0,0,1,14.45518813,0.253151954
PE204160,17,20,4,5,0,16,0,0,1,18.61736841,0.265094072
PE204160,18,20,4,5,0,16,0,0,1,23.05825166,0.447655602
PE204160,19,20,4,5,0,16,0,0,1,27.64534631,0.87782365
PE204160,20,20,4,5,0,16,0,0,1,31.88815917,0.715363411
PE204160,21,20,4,5,0,16,0,0,1,35.17618286,1.043350616
PE204160,22,20,4,5,0,16,0,0,1,38.64313496,1.345318214
PE204160,23,20,4,5,0,16,0,0,1,40.79873373,1.310063308
PE204160,24,20,4,5,0,16,0,0,1,42.46587394,1.82236899
PE204160,25,20,4,5,0,16,0,0,1,43.15348258,0.994573121
PE204160,26,20,4,5,0,16,0,0,1,43.1604669,1.628680208
PE204160,27,20,4,5,0,16,0,0,1,43.41167525,0.990261731
PE204160,28,20,4,5,0,16,0,0,1,43.36083414,1.555673781
PE204160,29,20,4,5,0,16,0,0,1,42.25071928,4.007982766
PE204160,30,20,4,5,0,16,0,0,1,41.46409528,3.310506291
PE204160,31,20,4,5,0,16,0,0,1,41.27593358,2.300588917
PE204160,32,20,4,5,0,16,0,0,1,40.11284059,2.479761917
PE204160,33,20,4,5,0,16,0,0,1,39.58715521,1.110730473
PE204160,34,20,4,5,0,16,0,0,1,38.37846896,2.4034769
PE204160,35,20,4,5,0,16,0,0,1,37.54231654,1.323629323
PE204160,36,20,4,5,0,16,0,0,1,36.42088596,1.535527558
PE204160,37,20,4,5,0,16,0,0,1,34.27780734,0.949089821
PE204160,38,20,4,5,0,16,0,0,1,32.82635319,2.374377899
PE204160,39,20,4,5,0,16,0,0,1,31.65213169,1.298768748
PE204160,40,20,4,5,0,16,0,0,1,29.63659294,1.103022513
PE204160,41,20,4,5,0,16,0,0,1,27.13668014,1.030124871
PE204160,42,20,4,5,0,16,0,0,1,25.21654531,0.369886313
PE204160,43,20,4,5,0,16,0,0,1,23.22613622,0.602273793
PE204160,44,20,4,5,0,16,0,0,1,21.26291761,0.658025061
PE204160,45,20,4,5,0,16,0,0,1,19.34639046,0.610354334
PE204160,46,20,4,5,0,16,0,0,1,17.88773173,0.486617473
PE204160,47,20,4,5,0,16,0,0,1,15.8529764,0.752765049
PE204160,48,20,4,5,0,16,0,0,1,14.26991784,0.162110092
PE204160,49,20,4,5,0,16,0,0,1,12.3361259,0.323025728
PE204160,50,20,4,5,0,16,0,0,1,11.05122028,0.207951943
PE204160,51,20,4,5,0,16,0,0,1,9.77871169,0.252279484
PE204160,52,20,4,5,0,16,0,0,1,8.177459589,0.268263357
PE204160,53,20,4,5,0,16,0,0,1,7.322418806,0.134472477
PE204160,54,20,4,5,0,16,0,0,1,6.096027617,0.096943566
PE204160,55,20,4,5,0,16,0,0,1,5.387381521,0.081084559
PE204160,56,20,4,5,0,16,0,0,1,4.467319446,0.174982159
PE204160,57,20,4,5,0,16,0,0,1,3.718059508,0.081892951
PE204160,58,20,4,5,0,16,0,0,1,3.160535571,0.058754236
PE204160,59,20,4,5,0,16,0,0,1,2.574153242,0.075197365
PE204160,60,20,4,5,0,16,0,0,1,2.156834795,0.039284831
PE204160,61,20,4,5,0,16,0,0,1,1.727782742,0.036267286
PE204160,62,20,4,5,0,16,0,0,1,1.454094396,0.014180774
PE204160,63,20,4,5,0,16,0,0,1,1.160068131,0.036077884
PE204160,64,20,4,5,0,16,0,0,1,0.98609408,0.014808835
PE204160,65,20,4,5,0,16,0,0,1,0.743275557,0.010168033
PE204160,66,20,4,5,0,16,0,0,1,0.55761534,0.013803657
PE204160,67,20,4,5,0,16,0,0,1,0.479213486,0.007024969
PE204160,68,20,4,5,0,16,0,0,1,0.369510144,0.012399982
PE204160,69,20,4,5,0,16,0,0,1,0.285419837,0.006441838
PE204160,70,20,4,5,0,16,0,0,1,0.176369902,0.006979563
PE226160,11,22,6,4,0,16,0,0,1,3.426754813,0.039713923
PE226160,12,22,6,4,0,16,0,0,1,4.666268831,0.049314823
PE226160,13,22,6,4,0,16,0,0,1,6.51445845,0.052223441
PE226160,14,22,6,4,0,16,0,0,1,9.050643094,0.112903416
PE226160,15,22,6,4,0,16,0,0,1,12.21012053,0.249238236
PE226160,16,22,6,4,0,16,0,0,1,15.99136606,0.315692391
PE226160,17,22,6,4,0,16,0,0,1,20.295555,0.324092588
PE226160,18,22,6,4,0,16,0,0,1,24.96229319,0.619473393
PE226160,19,22,6,4,0,16,0,0,1,29.72109581,1.457270689
PE226160,20,22,6,4,0,16,0,0,1,33.92235219,1.798795843
PE226160,21,22,6,4,0,16,0,0,1,37.271037,1.61737437
PE226160,22,22,6,4,0,16,0,0,1,40.13670844,1.670598268
PE226160,23,22,6,4,0,16,0,0,1,42.52011438,2.261418196
PE226160,24,22,6,4,0,16,0,0,1,43.9853375,2.739380084
PE226160,25,22,6,4,0,16,0,0,1,44.67224356,3.051475441
PE226160,26,22,6,4,0,16,0,0,1,44.95995131,3.330732686
PE226160,27,22,6,4,0,16,0,0,1,44.95287656,3.802084522
PE226160,28,22,6,4,0,16,0,0,1,44.79533625,4.084347492
PE226160,29,22,6,4,0,16,0,0,1,44.29994856,4.492159426
PE226160,30,22,6,4,0,16,0,0,1,43.49601419,4.692791272
PE226160,31,22,6,4,0,16,0,0,1,42.77701356,4.489164479
PE226160,32,22,6,4,0,16,0,0,1,41.91194319,3.207147892
PE226160,33,22,6,4,0,16,0,0,1,40.61505788,2.271338152
PE226160,34,22,6,4,0,16,0,0,1,39.18336275,2.094542218
PE226160,35,22,6,4,0,16,0,0,1,37.8509835,2.310317946
PE226160,36,22,6,4,0,16,0,0,1,36.34659844,2.294675097
PE226160,37,22,6,4,0,16,0,0,1,34.54353694,2.417916916
PE226160,38,22,6,4,0,16,0,0,1,32.76384194,2.080468368
PE226160,39,22,6,4,0,16,0,0,1,31.00264919,2.010713094
PE226160,40,22,6,4,0,16,0,0,1,28.99761613,2.067036571
PE226160,41,22,6,4,0,16,0,0,1,26.90104013,1.945831534
PE226160,42,22,6,4,0,16,0,0,1,24.91695544,2.033357204
PE226160,43,22,6,4,0,16,0,0,1,22.95313181,2.002491565
PE226160,44,22,6,4,0,16,0,0,1,20.92229125,1.648751284
PE226160,45,22,6,4,0,16,0,0,1,18.85303856,1.166704623
PE226160,46,22,6,4,0,16,0,0,1,16.95973813,0.876558824
PE226160,47,22,6,4,0,16,0,0,1,15.18791625,0.717986965
PE226160,48,22,6,4,0,16,0,0,1,13.46041825,0.65275618
PE226160,49,22,6,4,0,16,0,0,1,11.96921838,0.490586864
PE226160,50,22,6,4,0,16,0,0,1,10.58018997,0.468180735
PE226160,51,22,6,4,0,16,0,0,1,9.210942688,0.518507301
PE226160,52,22,6,4,0,16,0,0,1,7.912932081,0.334074726
PE226160,53,22,6,4,0,16,0,0,1,6.781545781,0.164185482
PE226160,54,22,6,4,0,16,0,0,1,5.86794335,0.133853299
PE226160,55,22,6,4,0,16,0,0,1,5.006951294,0.125423506
PE226160,56,22,6,4,0,16,0,0,1,4.193843019,0.138002762
PE226160,57,22,6,4,0,16,0,0,1,3.495122831,0.122276584
PE226160,58,22,6,4,0,16,0,0,1,2.908538438,0.053122921
PE226160,59,22,6,4,0,16,0,0,1,2.412189475,0.023951032
PE226160,60,22,6,4,0,16,0,0,1,1.9795806,0.01921822
PE226160,61,22,6,4,0,16,0,0,1,1.616012113,0.023596535
PE226160,62,22,6,4,0,16,0,0,1,1.3195414,0.016384725
PE226160,63,22,6,4,0,16,0,0,1,1.071548809,0.012775031
PE226160,64,22,6,4,0,16,0,0,1,0.866404179,0.015214932
PE226160,65,22,6,4,0,16,0,0,1,0.693806852,0.008724188
PE226160,66,22,6,4,0,16,0,0,1,0.557853155,0.004256571
PE226160,67,22,6,4,0,16,0,0,1,0.472890677,0.002222225
PE226160,68,22,6,4,0,16,0,0,1,0.373918614,0.00281627
PE226160,69,22,6,4,0,16,0,0,1,0.249648092,0.003492886
PE120130,10,12,0,0,0,13,0,0,1,3.926651644,0.064950666
PE120130,11,12,0,0,0,13,0,0,1,5.162845905,0.077012637
PE120130,12,12,0,0,0,13,0,0,1,6.802552101,0.144522087
PE120130,13,12,0,0,0,13,0,0,1,9.135021847,0.124115418
PE120130,14,12,0,0,0,13,0,0,1,11.61115169,0.357489434
PE120130,15,12,0,0,0,13,0,0,1,15.01727319,0.490083027
PE120130,16,12,0,0,0,13,0,0,1,18.56901065,0.420264555
PE120130,17,12,0,0,0,13,0,0,1,22.92018397,1.227350671
PE120130,18,12,0,0,0,13,0,0,1,27.23262459,1.751239042
PE120130,19,12,0,0,0,13,0,0,1,32.0536186,1.115752226
PE120130,20,12,0,0,0,13,0,0,1,36.41066151,2.963801312
PE120130,21,12,0,0,0,13,0,0,1,39.62321138,3.26190288
PE120130,22,12,0,0,0,13,0,0,1,42.54441302,3.091455178
PE120130,23,12,0,0,0,13,0,0,1,44.50054145,5.55989078
PE120130,24,12,0,0,0,13,0,0,1,46.15046507,3.710953713
PE120130,25,12,0,0,0,13,0,0,1,47.17837142,3.02650198
PE120130,26,12,0,0,0,13,0,0,1,47.0591627,3.63601081
PE120130,27,12,0,0,0,13,0,0,1,47.72146483,5.777212295
PE120130,28,12,0,0,0,13,0,0,1,47.40394926,5.685565236
PE120130,29,12,0,0,0,13,0,0,1,46.78230358,6.487801323
PE120130,30,12,0,0,0,13,0,0,1,46.545753,5.490468306
PE120130,31,12,0,0,0,13,0,0,1,45.35875852,5.9199489
PE120130,32,12,0,0,0,13,0,0,1,44.80123526,4.215419374
PE120130,33,12,0,0,0,13,0,0,1,43.90960364,3.984486492
PE120130,34,12,0,0,0,13,0,0,1,42.86099956,3.624894956
PE120130,35,12,0,0,0,13,0,0,1,41.30613622,3.991212366
PE120130,36,12,0,0,0,13,0,0,1,39.97825903,4.679549824
PE120130,37,12,0,0,0,13,0,0,1,38.74294291,3.985419556
PE120130,38,12,0,0,0,13,0,0,1,37.11058814,2.008652312
PE120130,39,12,0,0,0,13,0,0,1,35.41006498,4.192708907
PE120130,40,12,0,0,0,13,0,0,1,34.22108279,4.109697375
PE120130,41,12,0,0,0,13,0,0,1,32.29364405,4.169658915
PE120130,42,12,0,0,0,13,0,0,1,30.1637216,2.921827164
PE120130,43,12,0,0,0,13,0,0,1,28.70334392,0.807765582
PE120130,44,12,0,0,0,13,0,0,1,26.20100121,2.681096332
PE120130,45,12,0,0,0,13,0,0,1,24.42470942,1.355296646
PE120130,46,12,0,0,0,13,0,0,1,22.99475713,1.627945526
PE120130,47,12,0,0,0,13,0,0,1,20.86602276,1.327538447
