Specie,CE,FA_C_x,FA_DB_x,FA_iso_x,sn_x,FA_C_y,FA_DB_y,FA_iso_y,sn_y,norm_Intensity,norm_Intensity_var
PA170204,59,17,0,0,0,20,4,5,1,0.005673354,
PA180204,10,18,0,0,0,20,4,5,1,0.26978721,
PA180204,11,18,0,0,0,20,4,5,1,0.394730905,
PA180204,12,18,0,0,0,20,4,5,1,0.541410615,
PA180204,13,18,0,0,0,20,4,5,1,0.688156377,
PA180204,14,18,0,0,0,20,4,5,1,0.936233688,
PA180204,15,18,0,0,0,20,4,5,1,1.337611304,
PA180204,16,18,0,0,0,20,4,5,1,1.892351713,
PA180204,17,18,0,0,0,20,4,5,1,2.55779201,
PA180204,18,18,0,0,0,20,4,5,1,3.36150436,
PA180204,19,18,0,0,0,20,4,5,1,4.425188766,
PA180204,20,18,0,0,0,20,4,5,1,5.444736303,
PA180204,21,18,0,0,0,20,4,5,1,6.58755467,
PA180204,22,18,0,0,0,20,4,5,1,7.517025824,
PA180204,23,18,0,0,0,20,4,5,1,8.126214699,
PA180204,24,18,0,0,0,20,4,5,1,8.726855037,
PA180204,25,18,0,0,0,20,4,5,1,9.040728744,
PA180204,26,18,0,0,0,20,4,5,1,9.220912031,
PA180204,27,18,0,0,0,20,4,5,1,8.92627257,
PA180204,28,18,0,0,0,20,4,5,1,8.764731906,
PA180204,29,18,0,0,0,20,4,5,1,8.341261881,
PA180204,30,18,0,0,0,20,4,5,1,7.799336571,
PA180204,31,18,0,0,0,20,4,5,1,7.321227737,
PA180204,32,18,0,0,0,20,4,5,1,6.802792669,
PA180204,33,18,0,0,0,20,4,5,1,6.159060885,
PA180204,34,18,0,0,0,20,4,5,1,5.767046964,
PA180204,35,18,0,0,0,20,4,5,1,5.217218482,
PA180204,36,18,0,0,0,20,4,5,1,4.711698448,
PA180204,37,18,0,0,0,20,4,5,1,4.157916013,
PA180204,38,18,0,0,0,20,4,5,1,3.635364417,
PA180204,39,18,0,0,0,20,4,5,1,3.132033028,
PA180204,40,18,0,0,0,20,4,5,1,2.701966752,
PA180204,41,18,0,0,0,20,4,5,1,2.387928362,
PA180204,42,18,0,0,0,20,4,5,1,2.020811682,
PA180204,43,18,0,0,0,20,4,5,1,1.643714703,
PA180204,44,18,0,0,0,20,4,5,1,1.360023447,
PA180204,45,18,0,0,0,20,4,5,1,1.132993884,
PA180204,46,18,0,0,0,20,4,5,1,0.90065578,
PA180204,47,18,0,0,0,20,4,5,1,0.734669964,
PA180204,48,18,0,0,0,20,4,5,1,0.619491224,
PA180204,49,18,0,0,0,20,4,5,1,0.516370881,
PA180204,50,18,0,0,0,20,4,5,1,0.399364013,
PA180204,51,18,0,0,0,20,4,5,1,0.2938937,
PA180204,52,18,0,0,0,20,4,5,1,0.237840904,
PA180204,53,18,0,0,0,20,4,5,1,0.184915689,
PA180204,54,18,0,0,0,20,4,5,1,0.125661588,
PA180204,55,18,0,0,0,20,4,5,1,0.066935338,
PA180204,56,18,0,0,0,20,4,5,1,0.03308491,
PA180204,57,18,0,0,0,20,4,5,1,0.024773374,
PA180204,58,18,0,0,0,20,4,5,1,0.009400019,
PA210226,10,21,0,0,0,22,6,4,1,0.108523785,
PA210226,11,21,0,0,0,22,6,4,1,0.18480723,
PA210226,12,21,0,0,0,22,6,4,1,0.283288199,
PA210226,13,21,0,0,0,22,6,4,1,0.352944616,
PA210226,14,21,0,0,0,22,6,4,1,0.569195709,
PA210226,15,21,0,0,0,22,6,4,1,0.785184686,
PA210226,16,21,0,0,0,22,6,4,1,1.175739809,
PA210226,17,21,0,0,0,22,6,4,1,1.694957342,
PA210226,18,21,0,0,0,22,6,4,1,2.228860534,
PA210226,19,21,0,0,0,22,6,4,1,3.022776633,
PA210226,20,21,0,0,0,22,6,4,1,3.689836376,
PA210226,21,21,0,0,0,22,6,4,1,4.222927037,
PA210226,22,21,0,0,0,22,6,4,1,4.781822959,
PA210226,23,21,0,0,0,22,6,4,1,5.047517555,
PA210226,24,21,0,0,0,22,6,4,1,4.985719926,
PA210226,25,21,0,0,0,22,6,4,1,4.928937228,
PA210226,26,21,0,0,0,22,6,4,1,4.619561956,
PA210226,27,21,0,0,0,22,6,4,1,4.258857492,
PA210226,28,21,0,0,0,22,6,4,1,3.917715503,
PA210226,29,21,0,0,0,22,6,4,1,3.37988233,
PA210226,30,21,0,0,0,22,6,4,1,2.930706813,
PA210226,31,21,0,0,0,22,6,4,1,2.532618869,
PA210226,32,21,0,0,0,22,6,4,1,2.022460954,
PA210226,33,21,0,0,0,22,6,4,1,1.665900613,
PA210226,34,21,0,0,0,22,6,4,1,1.331356312,
PA210226,35,21,0,0,0,22,6,4,1,1.058841846,
PA210226,36,21,0,0,0,22,6,4,1,0.846168733,
PA210226,37,21,0,0,0,22,6,4,1,0.719408172,
PA210226,38,21,0,0,0,22,6,4,1,0.523967941,
PA210226,39,21,0,0,0,22,6,4,1,0.483933417,
PA210226,40,21,0,0,0,22,6,4,1,0.269346144,
PA210226,41,21,0,0,0,22,6,4,1,0.244940414,
PA210226,42,21,0,0,0,22,6,4,1,0.112456857,
PA210226,43,21,0,0,0,22,6,4,1,0.085571416,
PA210226,44,21,0,0,0,22,6,4,1,0.030198984,
PA210226,45,21,0,0,0,22,6,4,1,0.026242884,
PA210226,46,21,0,0,0,22,6,4,1,0.006023973,
